entrada,pessoas,umidade,temperatura,resposta
2738,17,57,30.5,32.488376058659696
2739,17,57,30.5,32.488376058659696
2740,17,57,30.5,32.488376058659696
2741,17,57,30.5,32.488376058659696
2742,17,57,30.5,32.488376058659696
2743,17,57,30.5,32.488376058659696
2744,17,57,30.5,32.488376058659696
2745,17,57,30.5,32.488376058659696
2746,17,57,30.5,32.488376058659696
2747,17,57,30.5,32.488376058659696
2748,17,57,30.5,32.488376058659696
2749,17,57,30.5,32.488376058659696
2750,17,57,30.5,32.488376058659696
2751,17,57,30.5,32.488376058659696
2752,17,57,30.5,32.488376058659696
2753,17,57,30.5,32.488376058659696
2754,17,57,30.5,32.488376058659696
2755,17,57,30.5,32.488376058659696
2756,17,57,30.5,32.488376058659696
2757,17,57,30.5,32.488376058659696
2758,17,57,30.5,32.488376058659696
2759,17,57,30.5,32.488376058659696
2760,17,57,30.5,32.488376058659696
2761,17,57,30.5,32.488376058659696
2762,17,57,30.5,32.488376058659696
2763,17,57,30.5,32.488376058659696
2764,17,57,30.5,32.488376058659696
2765,17,57,30.5,32.488376058659696
2766,17,57,30.5,32.488376058659696
2767,17,57,30.5,32.488376058659696
2768,17,57,30.5,32.488376058659696
2769,17,57,30.5,32.488376058659696
2770,17,57,30.5,32.488376058659696
2771,17,57,30.5,32.488376058659696
2772,17,57,30.5,32.488376058659696
2773,17,57,30.5,32.488376058659696
2774,17,57,30.5,32.488376058659696
2775,17,57,30.5,32.488376058659696
2776,17,57,30.5,32.488376058659696
2777,17,57,30.5,32.488376058659696
2778,17,57,30.5,32.488376058659696
2779,17,57,30.5,32.488376058659696
2780,17,57,30.5,32.488376058659696
2781,17,57,30.5,32.488376058659696
2782,17,57,30.5,32.488376058659696
2783,17,57,30.5,32.488376058659696
2784,17,57,30.5,32.488376058659696
2785,17,57,30.5,32.488376058659696
2786,17,57,30.5,32.488376058659696
2787,17,57,30.5,32.488376058659696
2788,17,57,30.5,32.488376058659696
2789,17,57,30.5,32.488376058659696
2790,17,57,30.5,32.488376058659696
2791,17,57,30.5,32.488376058659696
2792,17,57,30.5,32.488376058659696
2793,17,57,30.5,32.488376058659696
2794,17,57,30.5,32.488376058659696
2795,17,57,30.5,32.488376058659696
2796,17,57,30.5,32.488376058659696
2797,17,57,30.5,32.488376058659696
2798,17,57,30.5,32.488376058659696
2799,17,57,30.5,32.488376058659696
2800,17,57,30.5,32.488376058659696
2801,17,57,30.5,32.488376058659696
2802,17,57,30.5,32.488376058659696
2803,17,57,30.5,32.488376058659696
2804,17,57,30.5,32.488376058659696
2805,17,57,30.5,32.488376058659696
2806,17,57,30.5,32.488376058659696
2807,17,57,30.5,32.488376058659696
2808,17,57,30.5,32.488376058659696
2809,17,57,30.5,32.488376058659696
2810,17,57,30.5,32.488376058659696
2811,17,57,30.5,32.488376058659696
2812,17,57,30.5,32.488376058659696
2813,17,57,30.5,32.488376058659696
2814,17,57,30.5,32.488376058659696
2815,17,57,30.5,32.488376058659696
2816,17,57,30.5,32.488376058659696
2817,17,57,30.5,32.488376058659696
2818,17,57,30.5,32.488376058659696
2819,17,57,30.5,32.488376058659696
2820,17,57,30.5,32.488376058659696
2821,17,57,30.5,32.488376058659696
2822,17,57,30.5,32.488376058659696
2823,17,57,30.5,32.488376058659696
2824,17,57,30.5,32.488376058659696
2825,17,57,30.5,32.488376058659696
2826,17,57,30.5,32.488376058659696
2827,17,57,30.5,32.488376058659696
2828,17,57,30.5,32.488376058659696
2829,17,57,30.5,32.488376058659696
2830,17,57,30.5,32.488376058659696
2831,17,57,30.5,32.488376058659696
2832,17,57,30.5,32.488376058659696
2833,17,57,30.5,32.488376058659696
2834,17,57,30.5,32.488376058659696
2835,17,57,30.5,32.488376058659696
2836,17,57,30.5,32.488376058659696
2837,17,57,30.5,32.488376058659696
2838,17,57,30.5,32.488376058659696
2839,17,57,30.5,32.488376058659696
2840,17,57,30.5,32.488376058659696
2841,17,57,30.5,32.488376058659696
2842,17,57,30.5,32.488376058659696
2843,17,57,30.5,32.488376058659696
2844,17,57,30.5,32.488376058659696
2845,17,57,30.5,32.488376058659696
2846,17,57,30.5,32.488376058659696
2847,17,57,30.5,32.488376058659696
2848,17,57,30.5,32.488376058659696
2849,17,57,30.5,32.488376058659696
2850,17,57,30.5,32.488376058659696
2851,17,57,30.5,32.488376058659696
2852,17,57,30.5,32.488376058659696
2853,17,57,30.5,32.488376058659696
2854,17,57,30.5,32.488376058659696
2855,17,57,30.5,32.488376058659696
2856,17,57,30.5,32.488376058659696
2857,17,57,30.5,32.488376058659696
2858,17,57,30.5,32.488376058659696
2859,17,57,30.5,32.488376058659696
2860,17,57,30.5,32.488376058659696
2861,17,57,30.5,32.488376058659696
2862,17,57,30.5,32.488376058659696
2863,17,57,30.5,32.488376058659696
2864,17,57,30.5,32.488376058659696
2865,17,57,30.5,32.488376058659696
2866,17,57,30.5,32.488376058659696
2867,17,57,30.5,32.488376058659696
2868,17,57,30.5,32.488376058659696
2869,17,57,30.5,32.488376058659696
2870,17,57,30.5,32.488376058659696
2871,17,57,30.5,32.488376058659696
2872,17,57,30.5,32.488376058659696
2873,17,57,30.5,32.488376058659696
2874,17,57,30.5,32.488376058659696
2875,17,57,30.5,32.488376058659696
2876,17,57,30.5,32.488376058659696
2877,17,57,30.5,32.488376058659696
2878,17,57,30.5,32.488376058659696
2879,17,57,30.5,32.488376058659696
2880,17,57,30.5,32.488376058659696
2881,17,57,30.5,32.488376058659696
2882,17,57,30.5,32.488376058659696
2883,17,57,30.5,32.488376058659696
2884,17,57,30.5,32.488376058659696
2885,17,57,30.5,32.488376058659696
2886,17,57,30.5,32.488376058659696
2887,17,57,30.5,32.488376058659696
2888,17,57,30.5,32.488376058659696
2889,17,57,30.5,32.488376058659696
2890,17,57,30.5,32.488376058659696
2891,17,57,30.5,32.488376058659696
2892,17,57,30.5,32.488376058659696
2893,17,57,30.5,32.488376058659696
2894,17,57,30.5,32.488376058659696
2895,17,57,30.5,32.488376058659696
2896,17,57,30.5,32.488376058659696
2897,17,57,30.5,32.488376058659696
2898,17,57,30.5,32.488376058659696
2899,17,57,30.5,32.488376058659696
2900,17,57,30.5,32.488376058659696
2901,17,57,30.5,32.488376058659696
2902,17,57,30.5,32.488376058659696
2903,17,57,30.5,32.488376058659696
2904,17,57,30.5,32.488376058659696
2905,17,57,30.5,32.488376058659696
2906,17,57,30.5,32.488376058659696
2907,17,57,30.5,32.488376058659696
2908,17,57,30.5,32.488376058659696
2909,17,57,30.5,32.488376058659696
2910,17,57,30.5,32.488376058659696
2911,17,57,30.5,32.488376058659696
2912,17,57,30.5,32.488376058659696
2913,17,57,30.5,32.488376058659696
2914,17,57,30.5,32.488376058659696
2915,17,57,30.5,32.488376058659696
2916,17,57,30.5,32.488376058659696
2917,17,57,30.5,32.488376058659696
2918,17,57,30.5,32.488376058659696
2919,17,57,30.5,32.488376058659696
2920,17,57,30.5,32.488376058659696
2921,17,57,30.5,32.488376058659696
2922,17,57,30.5,32.488376058659696
2923,17,57,30.5,32.488376058659696
2924,17,57,30.5,32.488376058659696
2925,17,57,30.5,32.488376058659696
2926,17,57,30.5,32.488376058659696
2927,17,57,30.5,32.488376058659696
2928,17,57,30.5,32.488376058659696
2929,17,57,30.5,32.488376058659696
2930,17,57,30.5,32.488376058659696
2931,17,57,30.5,32.488376058659696
2932,17,57,30.5,32.488376058659696
2933,17,57,30.5,32.488376058659696
2934,17,57,30.5,32.488376058659696
2935,17,57,30.5,32.488376058659696
2936,17,57,30.5,32.488376058659696
2937,17,57,30.5,32.488376058659696
2938,17,57,30.5,32.488376058659696
2939,17,57,30.5,32.488376058659696
2940,17,57,30.5,32.488376058659696
2941,17,57,30.5,32.488376058659696
2942,17,57,30.5,32.488376058659696
2943,17,57,30.5,32.488376058659696
2944,17,57,30.5,32.488376058659696
2945,17,57,30.5,32.488376058659696
2946,17,57,30.5,32.488376058659696
2947,17,57,30.5,32.488376058659696
2948,17,57,30.5,32.488376058659696
2949,17,57,30.5,32.488376058659696
2950,17,57,30.5,32.488376058659696
2951,17,57,30.5,32.488376058659696
2952,17,57,30.5,32.488376058659696
2953,17,57,30.5,32.488376058659696
2954,17,57,30.5,32.488376058659696
2955,17,57,30.5,32.488376058659696
2956,17,57,30.5,32.488376058659696
2957,17,57,30.5,32.488376058659696
2958,17,57,30.5,32.488376058659696
2959,17,57,30.5,32.488376058659696
2960,17,57,30.5,32.488376058659696
2961,17,57,30.5,32.488376058659696
2962,17,57,30.5,32.488376058659696
2963,17,57,30.5,32.488376058659696
2964,17,57,30.5,32.488376058659696
2965,17,57,30.5,32.488376058659696
2966,17,57,30.5,32.488376058659696
2967,17,57,30.5,32.488376058659696
2968,17,57,30.5,32.488376058659696
2969,17,57,30.5,32.488376058659696
2970,17,57,30.5,32.488376058659696
2971,17,57,30.5,32.488376058659696
2972,17,57,30.5,32.488376058659696
2973,17,57,30.5,32.488376058659696
2974,17,57,30.5,32.488376058659696
2975,17,57,30.5,32.488376058659696
2976,17,57,30.5,32.488376058659696
2977,17,57,30.5,32.488376058659696
2978,17,57,30.5,32.488376058659696
2979,17,57,30.5,32.488376058659696
2980,17,57,30.5,32.488376058659696
2981,17,57,30.5,32.488376058659696
2982,17,57,30.5,32.488376058659696
2983,17,57,30.5,32.488376058659696
2984,17,57,30.5,32.488376058659696
2985,17,57,30.5,32.488376058659696
2986,17,57,30.5,32.488376058659696
2987,17,57,30.5,32.488376058659696
2988,17,57,30.5,32.488376058659696
2989,17,57,30.5,32.488376058659696
2990,17,57,30.5,32.488376058659696
2991,17,57,30.5,32.488376058659696
2992,17,57,30.5,32.488376058659696
2993,17,57,30.5,32.488376058659696
2994,17,57,30.5,32.488376058659696
2995,17,57,30.5,32.488376058659696
2996,17,57,30.5,32.488376058659696
2997,17,57,30.5,32.488376058659696
2998,17,57,30.5,32.488376058659696
2999,17,57,30.5,32.488376058659696
3000,17,57,30.5,32.488376058659696
3001,17,57,30.5,32.488376058659696
3002,17,57,30.5,32.488376058659696
3003,17,57,30.5,32.488376058659696
3004,17,57,30.5,32.488376058659696
3005,17,57,30.5,32.488376058659696
3006,17,57,30.5,32.488376058659696
3007,17,57,30.5,32.488376058659696
3008,17,57,30.5,32.488376058659696
3009,17,57,30.5,32.488376058659696
3010,17,57,30.5,32.488376058659696
3011,17,57,30.5,32.488376058659696
3012,17,57,30.5,32.488376058659696
3013,17,57,30.5,32.488376058659696
3014,17,57,30.5,32.488376058659696
3015,17,57,30.5,32.488376058659696
3016,17,57,30.5,32.488376058659696
3017,17,57,30.5,32.488376058659696
3018,17,57,30.5,32.488376058659696
3019,17,57,30.5,32.488376058659696
3020,17,57,30.5,32.488376058659696
3021,17,57,30.5,32.488376058659696
3022,17,57,30.5,32.488376058659696
3023,17,57,30.5,32.488376058659696
3024,17,57,30.5,32.488376058659696
3025,17,57,30.5,32.488376058659696
3026,17,57,30.5,32.488376058659696
3027,17,57,30.5,32.488376058659696
3028,17,57,30.5,32.488376058659696
3029,17,57,30.5,32.488376058659696
3030,17,57,30.5,32.488376058659696
3031,17,57,30.5,32.488376058659696
3032,17,57,30.5,32.488376058659696
3033,17,57,30.5,32.488376058659696
3034,17,57,30.5,32.488376058659696
3035,17,57,30.5,32.488376058659696
3036,17,57,30.5,32.488376058659696
3037,17,57,30.5,32.488376058659696
3038,17,57,30.5,32.488376058659696
3039,17,57,30.5,32.488376058659696
3040,17,57,30.5,32.488376058659696
3041,17,57,30.5,32.488376058659696
3042,17,56,30.6,32.33272164239022
3043,17,56,30.6,32.33272164239022
3044,17,56,30.6,32.33272164239022
3045,17,56,30.6,32.33272164239022
3046,17,56,30.6,32.33272164239022
3047,17,56,30.6,32.33272164239022
3048,17,56,30.6,32.33272164239022
3049,17,56,30.6,32.33272164239022
3050,17,56,30.6,32.33272164239022
3051,17,56,30.6,32.33272164239022
3052,17,56,30.6,32.33272164239022
3053,17,56,30.6,32.33272164239022
3054,17,56,30.6,32.33272164239022
3055,17,56,30.6,32.33272164239022
3056,17,56,30.6,32.33272164239022
3057,17,56,30.6,32.33272164239022
3058,17,56,30.6,32.33272164239022
3059,17,56,30.6,32.33272164239022
3060,17,56,30.6,32.33272164239022
3061,17,56,30.6,32.33272164239022
3062,17,56,30.6,32.33272164239022
3063,17,56,30.6,32.33272164239022
3064,17,56,30.6,32.33272164239022
3065,17,56,30.6,32.33272164239022
3066,17,56,30.6,32.33272164239022
3067,17,56,30.6,32.33272164239022
3068,17,56,30.6,32.33272164239022
3069,17,56,30.6,32.33272164239022
3070,17,56,30.6,32.33272164239022
3071,17,56,30.6,32.33272164239022
3072,17,56,30.6,32.33272164239022
3073,17,56,30.6,32.33272164239022
3074,17,56,30.6,32.33272164239022
3075,17,56,30.6,32.33272164239022
3076,17,56,30.6,32.33272164239022
3077,17,56,30.6,32.33272164239022
3078,17,56,30.6,32.33272164239022
3079,17,56,30.6,32.33272164239022
3080,17,56,30.6,32.33272164239022
3081,17,56,30.6,32.33272164239022
3082,17,56,30.6,32.33272164239022
3083,17,56,30.6,32.33272164239022
3084,17,56,30.6,32.33272164239022
3085,17,56,30.6,32.33272164239022
3086,17,56,30.6,32.33272164239022
3087,17,56,30.6,32.33272164239022
3088,17,56,30.6,32.33272164239022
3089,17,56,30.6,32.33272164239022
3090,17,56,30.6,32.33272164239022
3091,17,56,30.6,32.33272164239022
3092,17,56,30.6,32.33272164239022
3093,17,56,30.6,32.33272164239022
3094,17,56,30.6,32.33272164239022
3095,17,56,30.6,32.33272164239022
3096,17,56,30.6,32.33272164239022
3097,17,56,30.6,32.33272164239022
3098,17,56,30.6,32.33272164239022
3099,17,56,30.6,32.33272164239022
3100,17,56,30.6,32.33272164239022
3101,17,56,30.6,32.33272164239022
3102,17,56,30.6,32.33272164239022
3103,17,56,30.6,32.33272164239022
3104,17,56,30.6,32.33272164239022
3105,17,56,30.6,32.33272164239022
3106,17,56,30.6,32.33272164239022
3107,17,56,30.6,32.33272164239022
3108,17,56,30.6,32.33272164239022
3109,17,56,30.6,32.33272164239022
3110,17,56,30.6,32.33272164239022
3111,17,56,30.6,32.33272164239022
3112,17,56,30.6,32.33272164239022
3113,17,56,30.6,32.33272164239022
3114,17,56,30.6,32.33272164239022
3115,17,56,30.6,32.33272164239022
3116,17,56,30.6,32.33272164239022
3117,17,56,30.6,32.33272164239022
3118,17,56,30.6,32.33272164239022
3119,17,56,30.6,32.33272164239022
3120,17,56,30.6,32.33272164239022
3121,17,56,30.6,32.33272164239022
3122,17,56,30.6,32.33272164239022
3123,17,56,30.6,32.33272164239022
3124,17,56,30.6,32.33272164239022
3125,17,56,30.6,32.33272164239022
3126,17,56,30.6,32.33272164239022
3127,17,56,30.6,32.33272164239022
3128,17,56,30.6,32.33272164239022
3129,17,56,30.6,32.33272164239022
3130,17,56,30.6,32.33272164239022
3131,17,56,30.6,32.33272164239022
3132,17,56,30.6,32.33272164239022
3133,17,56,30.6,32.33272164239022
3134,17,56,30.6,32.33272164239022
3135,17,56,30.6,32.33272164239022
3136,17,56,30.6,32.33272164239022
3137,17,56,30.6,32.33272164239022
3138,17,56,30.6,32.33272164239022
3139,17,56,30.6,32.33272164239022
3140,17,56,30.6,32.33272164239022
3141,17,56,30.6,32.33272164239022
3142,17,56,30.6,32.33272164239022
3143,17,56,30.6,32.33272164239022
3144,17,55,30.6,32.12255556200314
3145,17,55,30.6,32.12255556200314
3146,17,55,30.6,32.12255556200314
3147,17,55,30.6,32.12255556200314
3148,17,55,30.6,32.12255556200314
3149,17,55,30.6,32.12255556200314
3150,17,55,30.6,32.12255556200314
3151,17,55,30.6,32.12255556200314
3152,17,55,30.6,32.12255556200314
3153,17,55,30.6,32.12255556200314
3154,17,55,30.6,32.12255556200314
3155,17,55,30.6,32.12255556200314
3156,17,55,30.6,32.12255556200314
3157,17,55,30.6,32.12255556200314
3158,17,55,30.6,32.12255556200314
3159,17,55,30.6,32.12255556200314
3160,17,55,30.6,32.12255556200314
3161,17,55,30.6,32.12255556200314
3162,17,55,30.6,32.12255556200314
3163,17,55,30.6,32.12255556200314
3164,17,55,30.6,32.12255556200314
3165,17,55,30.6,32.12255556200314
3166,17,55,30.6,32.12255556200314
3167,17,55,30.6,32.12255556200314
3168,17,55,30.6,32.12255556200314
3169,17,55,30.6,32.12255556200314
3170,17,55,30.6,32.12255556200314
3171,17,55,30.6,32.12255556200314
3172,17,55,30.6,32.12255556200314
3173,17,55,30.6,32.12255556200314
3174,17,55,30.6,32.12255556200314
3175,17,55,30.6,32.12255556200314
3176,17,55,30.6,32.12255556200314
3177,17,55,30.6,32.12255556200314
3178,17,55,30.6,32.12255556200314
3179,17,55,30.6,32.12255556200314
3180,17,55,30.6,32.12255556200314
3181,17,55,30.6,32.12255556200314
3182,17,55,30.6,32.12255556200314
3183,17,55,30.6,32.12255556200314
3184,17,55,30.6,32.12255556200314
3185,17,55,30.6,32.12255556200314
3186,17,55,30.6,32.12255556200314
3187,17,55,30.6,32.12255556200314
3188,17,55,30.6,32.12255556200314
3189,17,55,30.6,32.12255556200314
3190,17,55,30.6,32.12255556200314
3191,17,55,30.6,32.12255556200314
3192,17,55,30.6,32.12255556200314
3193,17,55,30.6,32.12255556200314
3194,17,55,30.6,32.12255556200314
3195,17,55,30.6,32.12255556200314
3196,17,55,30.6,32.12255556200314
3197,17,55,30.6,32.12255556200314
3198,17,55,30.6,32.12255556200314
3199,17,55,30.6,32.12255556200314
3200,17,55,30.6,32.12255556200314
3201,17,55,30.6,32.12255556200314
3202,17,55,30.6,32.12255556200314
3203,17,55,30.6,32.12255556200314
3204,17,55,30.6,32.12255556200314
3205,17,55,30.6,32.12255556200314
3206,17,55,30.6,32.12255556200314
3207,17,55,30.6,32.12255556200314
3208,17,55,30.6,32.12255556200314
3209,17,55,30.6,32.12255556200314
3210,17,55,30.6,32.12255556200314
3211,17,55,30.6,32.12255556200314
3212,17,55,30.6,32.12255556200314
3213,17,55,30.6,32.12255556200314
3214,17,55,30.6,32.12255556200314
3215,17,55,30.6,32.12255556200314
3216,17,55,30.6,32.12255556200314
3217,17,55,30.6,32.12255556200314
3218,17,55,30.6,32.12255556200314
3219,17,55,30.6,32.12255556200314
3220,17,55,30.6,32.12255556200314
3221,17,55,30.6,32.12255556200314
3222,17,55,30.6,32.12255556200314
3223,17,55,30.6,32.12255556200314
3224,17,55,30.6,32.12255556200314
3225,17,55,30.6,32.12255556200314
3226,17,55,30.6,32.12255556200314
3227,17,55,30.6,32.12255556200314
3228,17,55,30.6,32.12255556200314
3229,17,55,30.6,32.12255556200314
3230,17,55,30.6,32.12255556200314
3231,17,55,30.6,32.12255556200314
3232,17,53,30.7,31.544240100641012
3233,17,53,30.7,31.544240100641012
3234,17,53,30.7,31.544240100641012
3235,17,53,30.7,31.544240100641012
3236,17,53,30.7,31.544240100641012
3237,17,53,30.7,31.544240100641012
3238,17,53,30.7,31.544240100641012
3239,17,53,30.7,31.544240100641012
3240,17,53,30.7,31.544240100641012
3241,17,53,30.7,31.544240100641012
3242,17,53,30.7,31.544240100641012
3243,17,53,30.7,31.544240100641012
3244,17,53,30.7,31.544240100641012
3245,17,53,30.7,31.544240100641012
3246,17,53,30.7,31.544240100641012
3247,17,53,30.7,31.544240100641012
3248,17,53,30.7,31.544240100641012
3249,17,53,30.7,31.544240100641012
3250,17,53,30.7,31.544240100641012
3251,17,53,30.7,31.544240100641012
3252,17,53,30.7,31.544240100641012
3253,17,53,30.7,31.544240100641012
3254,17,53,30.7,31.544240100641012
3255,17,53,30.7,31.544240100641012
3256,17,53,30.7,31.544240100641012
3257,17,53,30.7,31.544240100641012
3258,17,53,30.7,31.544240100641012
3259,17,53,30.7,31.544240100641012
3260,17,53,30.7,31.544240100641012
3261,17,53,30.7,31.544240100641012
3262,17,53,30.7,31.544240100641012
3263,17,53,30.7,31.544240100641012
3264,17,53,30.7,31.544240100641012
3265,17,53,30.7,31.544240100641012
3266,17,53,30.7,31.544240100641012
3267,17,53,30.7,31.544240100641012
3268,17,53,30.7,31.544240100641012
3269,17,53,30.7,31.544240100641012
3270,17,53,30.7,31.544240100641012
3271,17,53,30.7,31.544240100641012
3272,17,53,30.7,31.544240100641012
3273,17,53,30.7,31.544240100641012
3274,17,53,30.7,31.544240100641012
3275,17,53,30.7,31.544240100641012
3276,17,53,30.7,31.544240100641012
3277,17,53,30.7,31.544240100641012
3278,17,53,30.7,31.544240100641012
3279,17,53,30.7,31.544240100641012
3280,17,53,30.7,31.544240100641012
3281,17,53,30.7,31.544240100641012
3282,17,53,30.7,31.544240100641012
3283,17,53,30.7,31.544240100641012
3284,17,53,30.7,31.544240100641012
3285,17,53,30.7,31.544240100641012
3286,17,53,30.7,31.544240100641012
3287,17,53,30.7,31.544240100641012
3288,17,53,30.7,31.544240100641012
3289,17,53,30.7,31.544240100641012
3290,17,53,30.7,31.544240100641012
3291,17,53,30.7,31.544240100641012
3292,17,53,30.7,31.544240100641012
3293,17,53,30.7,31.544240100641012
3294,17,53,30.7,31.544240100641012
3295,17,53,30.7,31.544240100641012
3296,17,53,30.7,31.544240100641012
3297,17,53,30.7,31.544240100641012
3298,17,53,30.7,31.544240100641012
3299,17,53,30.7,31.544240100641012
3300,17,53,30.7,31.544240100641012
3301,17,53,30.7,31.544240100641012
3302,17,53,30.7,31.544240100641012
3303,17,53,30.7,31.544240100641012
3304,17,53,30.7,31.544240100641012
3305,17,53,30.7,31.544240100641012
3306,17,53,30.7,31.544240100641012
3307,17,53,30.7,31.544240100641012
3308,17,53,30.7,31.544240100641012
3309,17,53,30.7,31.544240100641012
3310,17,53,30.7,31.544240100641012
3311,17,53,30.7,31.544240100641012
3312,17,53,30.7,31.544240100641012
3313,17,53,30.7,31.544240100641012
3314,17,53,30.7,31.544240100641012
3315,17,53,30.7,31.544240100641012
3316,17,53,30.7,31.544240100641012
3317,17,53,30.7,31.544240100641012
3318,17,53,30.7,31.544240100641012
3319,17,53,30.7,31.544240100641012
3320,17,53,30.7,31.544240100641012
3321,17,53,30.7,31.544240100641012
3322,17,53,30.7,31.544240100641012
3323,17,53,30.7,31.544240100641012
3324,17,53,30.7,31.544240100641012
3325,17,53,30.7,31.544240100641012
3326,17,53,30.7,31.544240100641012
3327,17,53,30.7,31.544240100641012
3328,17,53,30.7,31.544240100641012
3329,17,53,30.7,31.544240100641012
3330,17,53,30.7,31.544240100641012
3331,17,53,30.7,31.544240100641012
3332,17,53,30.7,31.544240100641012
3333,17,53,30.7,31.544240100641012
3334,17,53,30.7,31.544240100641012
3335,17,53,30.7,31.544240100641012
3336,17,53,30.7,31.544240100641012
3337,17,53,30.7,31.544240100641012
3338,17,53,30.7,31.544240100641012
3339,17,53,30.7,31.544240100641012
3340,17,53,30.7,31.544240100641012
3341,17,53,30.7,31.544240100641012
3342,17,53,30.7,31.544240100641012
3343,17,53,30.7,31.544240100641012
3344,17,53,30.7,31.544240100641012
3345,17,53,30.7,31.544240100641012
3346,17,53,30.7,31.544240100641012
3347,17,53,30.7,31.544240100641012
3348,17,53,30.7,31.544240100641012
3349,17,53,30.7,31.544240100641012
3350,17,53,30.7,31.544240100641012
3351,17,53,30.7,31.544240100641012
3352,17,53,30.7,31.544240100641012
3353,17,53,30.7,31.544240100641012
3354,17,53,30.7,31.544240100641012
3355,17,53,30.7,31.544240100641012
3356,17,53,30.7,31.544240100641012
3357,17,53,30.7,31.544240100641012
3358,17,53,30.7,31.544240100641012
3359,17,53,30.7,31.544240100641012
3360,17,53,30.7,31.544240100641012
3361,17,53,30.7,31.544240100641012
3362,17,53,30.7,31.544240100641012
3363,17,53,30.7,31.544240100641012
3364,17,53,30.7,31.544240100641012
3365,17,53,30.7,31.544240100641012
3366,17,53,30.7,31.544240100641012
3367,17,53,30.7,31.544240100641012
3368,17,53,30.7,31.544240100641012
3369,17,53,30.7,31.544240100641012
3370,17,53,30.7,31.544240100641012
3371,17,53,30.7,31.544240100641012
3372,17,53,30.7,31.544240100641012
3373,17,53,30.7,31.544240100641012
3374,17,53,30.7,31.544240100641012
3375,17,53,30.7,31.544240100641012
3376,17,53,30.7,31.544240100641012
3377,17,53,30.7,31.544240100641012
3378,17,53,30.7,31.544240100641012
3379,17,53,30.7,31.544240100641012
3380,17,53,30.7,31.544240100641012
3381,17,53,30.7,31.544240100641012
3382,17,53,30.7,31.544240100641012
3383,17,53,30.7,31.544240100641012
3384,17,53,30.7,31.544240100641012
3385,17,53,30.7,31.544240100641012
3386,17,53,30.7,31.544240100641012
3387,17,53,30.7,31.544240100641012
3388,17,53,30.7,31.544240100641012
3389,17,53,30.7,31.544240100641012
3390,17,53,30.7,31.544240100641012
3391,17,53,30.7,31.544240100641012
3392,17,53,30.7,31.544240100641012
3393,17,53,30.7,31.544240100641012
3394,17,53,30.7,31.544240100641012
3395,17,53,30.7,31.544240100641012
3396,17,53,30.7,31.544240100641012
3397,17,53,30.7,31.544240100641012
3398,17,53,30.7,31.544240100641012
3399,17,53,30.7,31.544240100641012
3400,17,53,30.7,31.544240100641012
3401,17,53,30.7,31.544240100641012
3402,17,53,30.7,31.544240100641012
3403,17,53,30.7,31.544240100641012
3404,17,53,30.7,31.544240100641012
3405,17,53,30.7,31.544240100641012
3406,17,53,30.7,31.544240100641012
3407,17,53,30.7,31.544240100641012
3408,17,53,30.7,31.544240100641012
3409,17,53,30.7,31.544240100641012
3410,17,53,30.7,31.544240100641012
3411,17,53,30.7,31.544240100641012
3412,17,53,30.7,31.544240100641012
3413,17,53,30.7,31.544240100641012
3414,17,53,30.7,31.544240100641012
3415,17,53,30.7,31.544240100641012
3416,17,53,30.7,31.544240100641012
3417,17,53,30.7,31.544240100641012
3418,17,53,30.7,31.544240100641012
3419,17,53,30.7,31.544240100641012
3420,17,53,30.7,31.544240100641012
3421,17,53,30.7,31.544240100641012
3422,17,53,30.7,31.544240100641012
3423,17,53,30.7,31.544240100641012
3424,17,53,30.7,31.544240100641012
3425,17,53,30.7,31.544240100641012
3426,17,53,30.7,31.544240100641012
3427,17,53,30.7,31.544240100641012
3428,17,53,30.7,31.544240100641012
3429,17,53,30.7,31.544240100641012
3430,17,53,30.7,31.544240100641012
3431,17,53,30.7,31.544240100641012
3432,17,53,30.7,31.544240100641012
3433,17,53,30.7,31.544240100641012
3434,17,53,30.7,31.544240100641012
3435,17,53,30.7,31.544240100641012
3436,17,53,30.7,31.544240100641012
3437,17,53,30.7,31.544240100641012
3438,17,53,30.7,31.544240100641012
3439,17,53,30.7,31.544240100641012
3440,17,53,30.7,31.544240100641012
3441,17,53,30.7,31.544240100641012
3442,17,53,30.7,31.544240100641012
3443,18,53,30.7,31.544240100641012
3444,18,53,30.7,31.544240100641012
3445,18,53,30.7,31.544240100641012
3446,18,53,30.7,31.544240100641012
3447,18,53,30.7,31.544240100641012
3448,18,53,30.7,31.544240100641012
3449,18,53,30.7,31.544240100641012
3450,18,53,30.7,31.544240100641012
3451,18,53,30.7,31.544240100641012
3452,18,53,30.7,31.544240100641012
3453,18,53,30.7,31.544240100641012
3454,18,53,30.7,31.544240100641012
3455,18,53,30.7,31.544240100641012
3456,18,53,30.7,31.544240100641012
3457,18,53,30.7,31.544240100641012
3458,18,53,30.7,31.544240100641012
3459,18,53,30.7,31.544240100641012
3460,18,53,30.7,31.544240100641012
3461,18,53,30.7,31.544240100641012
3462,18,53,30.7,31.544240100641012
3463,18,53,30.7,31.544240100641012
3464,18,53,30.7,31.544240100641012
3465,18,53,30.7,31.544240100641012
3466,18,53,30.7,31.544240100641012
3467,18,53,30.7,31.544240100641012
3468,18,53,30.7,31.544240100641012
3469,18,53,30.7,31.544240100641012
3470,18,53,30.7,31.544240100641012
3471,18,53,30.7,31.544240100641012
3472,18,53,30.7,31.544240100641012
