entrada,pessoas,umidade,temperatura,resposta
2575,19,69.0,25.9,30.712327051900136
2576,19,69.0,25.9,30.712327051900136
2577,19,69.0,25.9,30.712327051900136
2578,19,69.0,25.9,30.712327051900136
2579,19,69.0,25.9,30.712327051900136
2580,19,69.0,25.9,30.712327051900136
2581,19,69.0,25.9,30.712327051900136
2582,19,69.0,25.9,30.712327051900136
2583,19,69.0,25.9,30.712327051900136
2584,19,69.0,25.9,30.712327051900136
2585,19,69.0,25.9,30.712327051900136
2586,19,69.0,25.9,30.712327051900136
2587,19,69.0,25.9,30.712327051900136
2588,19,69.0,25.9,30.712327051900136
2589,19,69.0,25.9,30.712327051900136
2590,19,68.0,25.9,31.166279496270928
2591,19,68.0,25.9,31.166279496270928
2592,19,68.0,25.9,31.166279496270928
2593,19,68.0,25.9,31.166279496270928
2594,19,68.0,25.9,31.166279496270928
2595,19,68.0,25.9,31.166279496270928
2596,19,68.0,25.9,31.166279496270928
2597,19,68.0,25.9,31.166279496270928
2598,19,68.0,25.9,31.166279496270928
2599,19,68.0,25.9,31.166279496270928
2600,19,68.0,25.9,31.166279496270928
2601,19,68.0,25.9,31.166279496270928
2602,19,68.0,25.9,31.166279496270928
2603,19,68.0,25.9,31.166279496270928
2604,19,68.0,25.9,31.166279496270928
2605,19,68.0,25.9,31.166279496270928
2606,19,68.0,25.9,31.166279496270928
2607,19,68.0,25.9,31.166279496270928
2608,19,68.0,25.9,31.166279496270928
2609,19,68.0,25.9,31.166279496270928
2610,19,68.0,25.9,31.166279496270928
2611,19,68.0,25.9,31.166279496270928
2612,19,68.0,25.9,31.166279496270928
2613,19,68.0,25.9,31.166279496270928
2614,19,68.0,25.9,31.166279496270928
2615,19,68.0,25.9,31.166279496270928
2616,19,68.0,25.9,31.166279496270928
2617,19,68.0,25.9,31.166279496270928
2618,19,68.0,25.9,31.166279496270928
2619,19,68.0,25.9,31.166279496270928
2620,19,68.0,25.9,31.166279496270928
2621,19,68.0,25.9,31.166279496270928
2622,19,68.0,25.9,31.166279496270928
2623,19,68.0,25.8,31.166279496270928
2624,19,68.0,25.8,31.166279496270928
2625,19,68.0,25.9,31.166279496270928
2626,19,68.0,25.9,31.166279496270928
2627,19,68.0,25.8,31.166279496270928
2628,19,68.0,25.8,31.166279496270928
2629,19,68.0,25.8,31.166279496270928
2630,19,68.0,25.8,31.166279496270928
2631,19,67.0,25.8,31.544240100641012
2632,19,67.0,25.8,31.544240100641012
2633,19,67.0,25.8,31.544240100641012
2634,19,67.0,25.8,31.544240100641012
2635,19,67.0,25.8,31.544240100641012
2636,19,67.0,25.8,31.544240100641012
2637,19,67.0,25.8,31.544240100641012
2638,19,67.0,25.8,31.544240100641012
2639,19,67.0,25.8,31.544240100641012
2640,19,67.0,25.8,31.544240100641012
2641,19,67.0,25.8,31.544240100641012
2642,19,67.0,25.8,31.544240100641012
2643,19,67.0,25.8,31.544240100641012
2644,19,67.0,25.8,31.544240100641012
2645,19,67.0,25.8,31.544240100641012
2646,19,66.0,25.8,31.864728043324686
2647,19,66.0,25.8,31.864728043324686
2648,19,66.0,25.8,31.864728043324686
2649,19,66.0,25.8,31.864728043324686
2650,19,66.0,25.8,31.864728043324686
2651,19,66.0,25.8,31.864728043324686
2652,19,66.0,25.8,31.864728043324686
2653,19,66.0,25.8,31.864728043324686
2654,19,66.0,25.8,31.864728043324686
2655,19,66.0,25.8,31.864728043324686
2656,19,66.0,25.8,31.864728043324686
2657,19,66.0,25.8,31.864728043324686
2658,19,66.0,25.8,31.864728043324686
2659,19,66.0,25.8,31.864728043324686
2660,19,66.0,25.8,31.864728043324686
2661,19,66.0,25.8,31.864728043324686
2662,19,66.0,25.8,31.864728043324686
2663,19,66.0,25.8,31.864728043324686
2664,19,66.0,25.8,31.864728043324686
2665,19,66.0,25.8,31.864728043324686
2666,19,66.0,25.8,31.864728043324686
2667,19,66.0,25.7,31.864728043324686
2668,19,66.0,25.7,31.864728043324686
2669,19,66.0,25.7,31.864728043324686
2670,19,66.0,25.7,31.864728043324686
2671,19,66.0,25.7,31.864728043324686
2672,19,66.0,25.7,31.864728043324686
2673,19,66.0,25.7,31.864728043324686
2674,19,66.0,25.7,31.864728043324686
2675,19,66.0,25.7,31.864728043324686
2676,19,66.0,25.7,31.864728043324686
2677,19,66.0,25.7,31.864728043324686
2678,19,66.0,25.7,31.864728043324686
2679,19,66.0,25.7,31.864728043324686
2680,19,66.0,25.7,31.864728043324686
2681,19,66.0,25.7,31.864728043324686
2682,19,66.0,25.7,31.864728043324686
2683,19,66.0,25.7,31.864728043324686
2684,19,66.0,25.7,31.864728043324686
2685,19,66.0,25.7,31.864728043324686
2686,19,66.0,25.7,31.864728043324686
2687,19,66.0,25.7,31.864728043324686
2688,19,66.0,25.7,31.864728043324686
2689,19,66.0,25.7,31.864728043324686
2690,19,66.0,25.7,31.864728043324686
2691,19,66.0,25.7,31.864728043324686
2692,19,65.0,25.7,32.12255556200314
2693,19,65.0,25.7,32.12255556200314
2694,19,65.0,25.7,32.12255556200314
2695,19,65.0,25.7,32.12255556200314
2696,19,65.0,25.7,32.12255556200314
2697,19,65.0,25.7,32.12255556200314
2698,19,65.0,25.7,32.12255556200314
2699,19,65.0,25.7,32.12255556200314
2700,19,65.0,25.7,32.12255556200314
2701,19,65.0,25.7,32.12255556200314
2702,19,65.0,25.7,32.12255556200314
2703,19,65.0,25.7,32.12255556200314
2704,19,65.0,25.7,32.12255556200314
2705,19,65.0,25.7,32.12255556200314
2706,19,65.0,25.7,32.12255556200314
2707,19,65.0,25.7,32.12255556200314
2708,19,65.0,25.7,32.12255556200314
2709,19,65.0,25.7,32.12255556200314
2710,19,65.0,25.7,32.12255556200314
2711,19,65.0,25.7,32.12255556200314
2712,19,65.0,25.7,32.12255556200314
2713,19,65.0,25.7,32.12255556200314
2714,19,65.0,25.7,32.12255556200314
2715,19,65.0,25.7,32.12255556200314
2716,19,65.0,25.7,32.12255556200314
2717,19,65.0,25.7,32.12255556200314
2718,19,65.0,25.7,32.12255556200314
2719,19,65.0,25.7,32.12255556200314
2720,19,65.0,25.7,32.12255556200314
2721,19,65.0,25.7,32.12255556200314
2722,19,65.0,25.7,32.12255556200314
2723,19,65.0,25.7,32.12255556200314
2724,19,65.0,25.7,32.12255556200314
2725,19,65.0,25.7,32.12255556200314
2726,19,65.0,25.7,32.12255556200314
2727,19,65.0,25.7,32.12255556200314
2728,19,65.0,25.7,32.12255556200314
2729,19,65.0,25.7,32.12255556200314
2730,19,65.0,25.7,32.12255556200314
2731,19,65.0,25.7,32.12255556200314
2732,19,65.0,25.7,32.12255556200314
2733,19,65.0,25.7,32.12255556200314
2734,19,65.0,25.7,32.12255556200314
2735,19,65.0,25.7,32.12255556200314
2736,19,65.0,25.7,32.12255556200314
2737,19,65.0,25.7,32.12255556200314
2738,19,65.0,25.7,32.12255556200314
2739,19,65.0,25.7,32.12255556200314
2740,19,65.0,25.7,32.12255556200314
2741,19,65.0,25.7,32.12255556200314
2742,19,65.0,25.7,32.12255556200314
2743,19,65.0,25.7,32.12255556200314
2744,19,65.0,25.7,32.12255556200314
2745,19,65.0,25.7,32.12255556200314
2746,19,65.0,25.7,32.12255556200314
2747,19,65.0,25.7,32.12255556200314
2748,19,65.0,25.7,32.12255556200314
2749,19,65.0,25.7,32.12255556200314
2750,19,65.0,25.7,32.12255556200314
2751,19,65.0,25.7,32.12255556200314
2752,19,65.0,25.7,32.12255556200314
2753,19,65.0,25.7,32.12255556200314
2754,19,65.0,25.7,32.12255556200314
2755,19,64.0,25.7,32.33272164239022
2756,19,64.0,25.7,32.33272164239022
2757,19,64.0,25.7,32.33272164239022
2758,19,64.0,25.7,32.33272164239022
2759,19,64.0,25.7,32.33272164239022
2760,19,64.0,25.7,32.33272164239022
2761,19,64.0,25.7,32.33272164239022
2762,19,64.0,25.6,32.33272164239022
2763,19,64.0,25.6,32.33272164239022
2764,19,64.0,25.6,32.33272164239022
2765,19,64.0,25.6,32.33272164239022
2766,19,64.0,25.6,32.33272164239022
2767,19,64.0,25.6,32.33272164239022
2768,19,64.0,25.6,32.33272164239022
2769,19,64.0,25.6,32.33272164239022
2770,19,64.0,25.6,32.33272164239022
2771,19,64.0,25.6,32.33272164239022
2772,19,64.0,25.6,32.33272164239022
2773,19,64.0,25.6,32.33272164239022
2774,19,64.0,25.6,32.33272164239022
2775,19,64.0,25.6,32.33272164239022
2776,19,64.0,25.6,32.33272164239022
2777,19,64.0,25.6,32.33272164239022
2778,19,64.0,25.6,32.33272164239022
2779,19,64.0,25.6,32.33272164239022
2780,19,64.0,25.6,32.33272164239022
2781,19,64.0,25.6,32.33272164239022
2782,19,64.0,25.6,32.33272164239022
2783,19,64.0,25.6,32.33272164239022
2784,19,64.0,25.6,32.33272164239022
2785,19,64.0,25.6,32.33272164239022
2786,19,64.0,25.6,32.33272164239022
2787,19,64.0,25.6,32.33272164239022
2788,19,64.0,25.6,32.33272164239022
2789,19,64.0,25.6,32.33272164239022
2790,19,64.0,25.6,32.33272164239022
2791,19,64.0,25.6,32.33272164239022
2792,19,64.0,25.6,32.33272164239022
2793,19,63.0,25.6,32.488376058659696
2794,19,63.0,25.6,32.488376058659696
2795,19,63.0,25.6,32.488376058659696
2796,19,64.0,25.6,32.33272164239022
2797,19,64.0,25.6,32.33272164239022
2798,19,64.0,25.6,32.33272164239022
2799,19,64.0,25.6,32.33272164239022
2800,19,63.0,25.6,32.488376058659696
2801,19,63.0,25.6,32.488376058659696
2802,19,63.0,25.6,32.488376058659696
2803,19,63.0,25.6,32.488376058659696
2804,19,63.0,25.6,32.488376058659696
2805,19,63.0,25.6,32.488376058659696
2806,19,63.0,25.6,32.488376058659696
2807,19,63.0,25.6,32.488376058659696
2808,19,63.0,25.6,32.488376058659696
2809,19,63.0,25.6,32.488376058659696
2810,19,63.0,25.6,32.488376058659696
2811,19,63.0,25.6,32.488376058659696
2812,19,63.0,25.6,32.488376058659696
2813,19,63.0,25.6,32.488376058659696
2814,19,63.0,25.6,32.488376058659696
2815,19,63.0,25.6,32.488376058659696
2816,19,63.0,25.6,32.488376058659696
2817,19,63.0,25.6,32.488376058659696
2818,19,63.0,25.6,32.488376058659696
2819,19,63.0,25.6,32.488376058659696
2820,18,63.0,25.6,32.488376058659696
2821,17,63.0,25.6,32.488376058659696
2822,17,63.0,25.6,32.488376058659696
2823,17,63.0,25.6,32.488376058659696
2824,17,63.0,25.6,32.488376058659696
2825,17,63.0,25.6,32.488376058659696
2826,17,63.0,25.6,32.488376058659696
2827,17,63.0,25.6,32.488376058659696
2828,17,63.0,25.6,32.488376058659696
2829,17,63.0,25.6,32.488376058659696
2830,17,63.0,25.6,32.488376058659696
2831,17,63.0,25.6,32.488376058659696
2832,17,63.0,25.6,32.488376058659696
2833,17,63.0,25.6,32.488376058659696
2834,17,63.0,25.6,32.488376058659696
2835,17,63.0,25.6,32.488376058659696
2836,17,63.0,25.6,32.488376058659696
2837,17,63.0,25.6,32.488376058659696
2838,17,63.0,25.6,32.488376058659696
2839,17,63.0,25.6,32.488376058659696
2840,17,63.0,25.6,32.488376058659696
2841,17,62.0,25.6,32.60210074542581
2842,17,62.0,25.6,32.60210074542581
2843,17,62.0,25.5,32.60210074542581
2844,17,62.0,25.5,32.60210074542581
2845,17,62.0,25.5,32.60210074542581
2846,17,63.0,25.5,32.488376058659696
2847,17,63.0,25.5,32.488376058659696
2848,17,62.0,25.5,32.60210074542581
2849,17,62.0,25.5,32.60210074542581
2850,17,62.0,25.5,32.60210074542581
2851,17,62.0,25.5,32.60210074542581
2852,17,62.0,25.5,32.60210074542581
2853,17,62.0,25.5,32.60210074542581
2854,17,62.0,25.5,32.60210074542581
2855,17,62.0,25.5,32.60210074542581
2856,17,63.0,25.5,32.488376058659696
2857,17,63.0,25.5,32.488376058659696
2858,17,63.0,25.5,32.488376058659696
2859,17,63.0,25.5,32.488376058659696
2860,17,63.0,25.5,32.488376058659696
2861,17,63.0,25.5,32.488376058659696
2862,17,63.0,25.5,32.488376058659696
2863,17,63.0,25.5,32.488376058659696
2864,17,63.0,25.5,32.488376058659696
2865,17,63.0,25.5,32.488376058659696
2866,17,63.0,25.5,32.488376058659696
2867,17,62.0,25.5,32.60210074542581
2868,17,62.0,25.5,32.60210074542581
2869,17,62.0,25.5,32.60210074542581
2870,17,62.0,25.5,32.60210074542581
2871,17,62.0,25.5,32.60210074542581
2872,17,62.0,25.5,32.60210074542581
2873,17,62.0,25.5,32.60210074542581
2874,17,62.0,25.5,32.60210074542581
2875,17,62.0,25.5,32.60210074542581
2876,17,62.0,25.5,32.60210074542581
2877,17,62.0,25.5,32.60210074542581
2878,17,62.0,25.5,32.60210074542581
2879,17,62.0,25.5,32.60210074542581
2880,17,62.0,25.5,32.60210074542581
2881,17,62.0,25.5,32.60210074542581
2882,17,62.0,25.5,32.60210074542581
2883,17,62.0,25.5,32.60210074542581
2884,17,62.0,25.5,32.60210074542581
2885,17,62.0,25.5,32.60210074542581
2886,17,62.0,25.5,32.60210074542581
2887,17,62.0,25.5,32.60210074542581
2888,17,62.0,25.4,32.60210074542581
2889,17,62.0,25.4,32.60210074542581
2890,17,62.0,25.4,32.60210074542581
2891,17,62.0,25.4,32.60210074542581
2892,17,62.0,25.4,32.60210074542581
2893,18,62.0,25.4,32.60210074542581
2894,18,62.0,25.4,32.60210074542581
2895,19,62.0,25.4,32.60210074542581
2896,19,62.0,25.4,32.60210074542581
2897,19,63.0,25.4,32.488376058659696
2898,19,63.0,25.4,32.488376058659696
2899,19,63.0,25.4,32.488376058659696
2900,19,63.0,25.4,32.488376058659696
2901,19,63.0,25.4,32.488376058659696
2902,19,63.0,25.4,32.488376058659696
2903,19,63.0,25.4,32.488376058659696
2904,19,63.0,25.4,32.488376058659696
2905,19,62.0,25.4,32.60210074542581
2906,19,62.0,25.4,32.60210074542581
2907,19,62.0,25.4,32.60210074542581
2908,19,62.0,25.4,32.60210074542581
2909,19,62.0,25.4,32.60210074542581
2910,19,62.0,25.4,32.60210074542581
2911,19,62.0,25.4,32.60210074542581
2912,19,62.0,25.4,32.60210074542581
2913,19,62.0,25.4,32.60210074542581
2914,19,62.0,25.4,32.60210074542581
2915,19,62.0,25.4,32.60210074542581
2916,19,62.0,25.4,32.60210074542581
2917,19,62.0,25.4,32.60210074542581
2918,19,62.0,25.4,32.60210074542581
2919,19,62.0,25.4,32.60210074542581
2920,19,62.0,25.4,32.60210074542581
2921,19,62.0,25.4,32.60210074542581
2922,19,62.0,25.4,32.60210074542581
2923,19,62.0,25.4,32.60210074542581
2924,19,62.0,25.4,32.60210074542581
2925,19,62.0,25.4,32.60210074542581
2926,19,62.0,25.4,32.60210074542581
2927,19,62.0,25.4,32.60210074542581
2928,19,62.0,25.4,32.60210074542581
2929,19,62.0,25.4,32.60210074542581
2930,19,62.0,25.4,32.60210074542581
2931,19,62.0,25.4,32.60210074542581
2932,19,62.0,25.4,32.60210074542581
2933,19,62.0,25.4,32.60210074542581
2934,19,62.0,25.4,32.60210074542581
2935,19,62.0,25.4,32.60210074542581
2936,19,62.0,25.4,32.60210074542581
2937,19,62.0,25.4,32.60210074542581
2938,19,62.0,25.4,32.60210074542581
2939,19,62.0,25.4,32.60210074542581
2940,19,62.0,25.4,32.60210074542581
2941,19,62.0,25.4,32.60210074542581
2942,19,62.0,25.4,32.60210074542581
2943,19,62.0,25.4,32.60210074542581
2944,19,62.0,25.4,32.60210074542581
2945,19,62.0,25.4,32.60210074542581
2946,19,62.0,25.4,32.60210074542581
2947,19,62.0,25.4,32.60210074542581
2948,19,62.0,25.4,32.60210074542581
2949,19,62.0,25.3,32.60210074542581
2950,19,62.0,25.3,32.60210074542581
2951,19,62.0,25.4,32.60210074542581
2952,19,62.0,25.4,32.60210074542581
2953,19,62.0,25.4,32.60210074542581
2954,19,62.0,25.4,32.60210074542581
2955,19,62.0,25.4,32.60210074542581
2956,19,62.0,25.4,32.60210074542581
2957,19,62.0,25.4,32.60210074542581
2958,19,62.0,25.3,32.60210074542581
2959,19,62.0,25.3,32.60210074542581
2960,19,62.0,25.3,32.60210074542581
2961,19,62.0,25.3,32.60210074542581
2962,19,62.0,25.3,32.60210074542581
2963,19,62.0,25.3,32.60210074542581
2964,19,62.0,25.3,32.60210074542581
2965,19,62.0,25.3,32.60210074542581
2966,19,62.0,25.3,32.60210074542581
2967,19,62.0,25.3,32.60210074542581
2968,19,62.0,25.3,32.60210074542581
2969,19,62.0,25.3,32.60210074542581
2970,19,62.0,25.3,32.60210074542581
2971,19,62.0,25.3,32.60210074542581
2972,19,62.0,25.3,32.60210074542581
2973,19,62.0,25.3,32.60210074542581
2974,19,62.0,25.3,32.60210074542581
2975,19,62.0,25.3,32.60210074542581
2976,19,62.0,25.3,32.60210074542581
2977,19,62.0,25.3,32.60210074542581
2978,19,62.0,25.3,32.60210074542581
2979,19,61.0,25.3,32.66572891464582
2980,19,61.0,25.3,32.66572891464582
2981,19,61.0,25.3,32.66572891464582
2982,19,61.0,25.3,32.66572891464582
2983,19,61.0,25.3,32.66572891464582
2984,19,61.0,25.3,32.66572891464582
2985,19,61.0,25.3,32.66572891464582
2986,19,61.0,25.3,32.66572891464582
2987,19,61.0,25.3,32.66572891464582
2988,19,61.0,25.3,32.66572891464582
2989,19,61.0,25.3,32.66572891464582
2990,19,61.0,25.3,32.66572891464582
2991,19,61.0,25.3,32.66572891464582
2992,19,61.0,25.3,32.66572891464582
2993,19,61.0,25.3,32.66572891464582
2994,19,61.0,25.3,32.66572891464582
2995,19,61.0,25.3,32.66572891464582
2996,19,61.0,25.3,32.66572891464582
2997,19,61.0,25.3,32.66572891464582
2998,19,61.0,25.3,32.66572891464582
2999,19,61.0,25.3,32.66572891464582
3000,19,61.0,25.3,32.66572891464582
3001,19,61.0,25.3,32.66572891464582
3002,19,61.0,25.3,32.66572891464582
3003,19,61.0,25.3,32.66572891464582
3004,19,61.0,25.3,32.66572891464582
3005,19,61.0,25.3,32.66572891464582
3006,19,61.0,25.3,32.66572891464582
3007,19,61.0,25.3,32.66572891464582
3008,19,61.0,25.3,32.66572891464582
3009,19,61.0,25.3,32.66572891464582
3010,19,61.0,25.3,32.66572891464582
3011,19,61.0,25.3,32.66572891464582
3012,19,61.0,25.3,32.66572891464582
3013,19,61.0,25.3,32.66572891464582
3014,19,61.0,25.3,32.66572891464582
3015,19,61.0,25.3,32.66572891464582
3016,19,61.0,25.3,32.66572891464582
3017,19,61.0,25.3,32.66572891464582
3018,19,61.0,25.3,32.66572891464582
3019,19,61.0,25.3,32.66572891464582
3020,19,61.0,25.3,32.66572891464582
3021,19,61.0,25.3,32.66572891464582
3022,19,61.0,25.3,32.66572891464582
3023,19,61.0,25.3,32.66572891464582
3024,19,61.0,25.3,32.66572891464582
3025,19,61.0,25.3,32.66572891464582
3026,19,61.0,25.3,32.66572891464582
3027,19,61.0,25.3,32.66572891464582
3028,19,61.0,25.3,32.66572891464582
3029,19,61.0,25.3,32.66572891464582
3030,19,61.0,25.3,32.66572891464582
3031,19,61.0,25.3,32.66572891464582
3032,19,61.0,25.3,32.66572891464582
3033,19,60.0,25.3,32.690077536801894
3034,19,60.0,25.3,32.690077536801894
3035,19,60.0,25.3,32.690077536801894
3036,19,60.0,25.3,32.690077536801894
3037,19,60.0,25.2,32.690077536801894
3038,19,60.0,25.2,32.690077536801894
3039,19,60.0,25.2,32.690077536801894
3040,19,60.0,25.3,32.690077536801894
3041,19,60.0,25.3,32.690077536801894
3042,19,60.0,25.2,32.690077536801894
3043,19,60.0,25.2,32.690077536801894
3044,19,61.0,25.3,32.66572891464582
3045,19,61.0,25.3,32.66572891464582
3046,19,61.0,25.2,32.66572891464582
3047,19,61.0,25.2,32.66572891464582
3048,19,61.0,25.2,32.66572891464582
3049,19,61.0,25.2,32.66572891464582
3050,19,61.0,25.2,32.66572891464582
3051,19,61.0,25.3,32.66572891464582
3052,19,61.0,25.3,32.66572891464582
3053,19,61.0,25.2,32.66572891464582
3054,19,61.0,25.2,32.66572891464582
3055,19,61.0,25.2,32.66572891464582
3056,19,61.0,25.2,32.66572891464582
3057,19,61.0,25.2,32.66572891464582
3058,19,60.0,25.2,32.690077536801894
3059,19,60.0,25.2,32.690077536801894
3060,19,60.0,25.2,32.690077536801894
3061,19,60.0,25.2,32.690077536801894
3062,19,60.0,25.2,32.690077536801894
3063,19,60.0,25.2,32.690077536801894
3064,19,60.0,25.2,32.690077536801894
3065,19,60.0,25.2,32.690077536801894
3066,19,60.0,25.2,32.690077536801894
3067,19,60.0,25.2,32.690077536801894
3068,19,60.0,25.2,32.690077536801894
3069,19,60.0,25.2,32.690077536801894
3070,19,60.0,25.2,32.690077536801894
3071,19,60.0,25.2,32.690077536801894
3072,19,60.0,25.2,32.690077536801894
3073,19,60.0,25.2,32.690077536801894
3074,19,60.0,25.2,32.690077536801894
3075,19,60.0,25.2,32.690077536801894
3076,19,60.0,25.2,32.690077536801894
3077,19,60.0,25.2,32.690077536801894
3078,19,60.0,25.2,32.690077536801894
3079,19,60.0,25.2,32.690077536801894
3080,19,60.0,25.2,32.690077536801894
3081,19,60.0,25.2,32.690077536801894
3082,19,60.0,25.2,32.690077536801894
3083,19,60.0,25.2,32.690077536801894
3084,19,60.0,25.2,32.690077536801894
3085,19,60.0,25.2,32.690077536801894
3086,19,60.0,25.2,32.690077536801894
3087,19,60.0,25.2,32.690077536801894
3088,19,60.0,25.2,32.690077536801894
3089,19,60.0,25.2,32.690077536801894
3090,19,60.0,25.2,32.690077536801894
3091,19,60.0,25.2,32.690077536801894
3092,19,60.0,25.2,32.690077536801894
3093,19,60.0,25.2,32.690077536801894
3094,19,60.0,25.2,32.690077536801894
3095,19,60.0,25.2,32.690077536801894
3096,19,60.0,25.2,32.690077536801894
3097,19,60.0,25.2,32.690077536801894
3098,19,60.0,25.2,32.690077536801894
3099,19,60.0,25.2,32.690077536801894
3100,19,60.0,25.2,32.690077536801894
3101,19,60.0,25.2,32.690077536801894
3102,19,60.0,25.2,32.690077536801894
3103,19,60.0,25.2,32.690077536801894
3104,19,60.0,25.2,32.690077536801894
3105,19,59.0,25.2,32.66572891464582
3106,19,60.0,25.2,32.690077536801894
3107,19,60.0,25.2,32.690077536801894
3108,19,60.0,25.2,32.690077536801894
3109,19,60.0,25.2,32.690077536801894
3110,19,60.0,25.2,32.690077536801894
3111,19,60.0,25.2,32.690077536801894
3112,19,60.0,25.2,32.690077536801894
3113,19,60.0,25.2,32.690077536801894
3114,19,60.0,25.2,32.690077536801894
3115,19,60.0,25.2,32.690077536801894
3116,19,60.0,25.2,32.690077536801894
3117,19,60.0,25.2,32.690077536801894
3118,19,60.0,25.2,32.690077536801894
3119,19,60.0,25.2,32.690077536801894
3120,19,60.0,25.2,32.690077536801894
3121,19,60.0,25.2,32.690077536801894
3122,19,60.0,25.2,32.690077536801894
3123,19,60.0,25.2,32.690077536801894
3124,19,60.0,25.2,32.690077536801894
3125,19,60.0,25.2,32.690077536801894
3126,19,59.0,25.2,32.66572891464582
3127,19,59.0,25.2,32.66572891464582
3128,19,59.0,25.2,32.66572891464582
3129,19,59.0,25.2,32.66572891464582
3130,19,59.0,25.2,32.66572891464582
3131,19,59.0,25.2,32.66572891464582
3132,19,59.0,25.2,32.66572891464582
3133,19,59.0,25.2,32.66572891464582
3134,19,59.0,25.2,32.66572891464582
3135,19,59.0,25.2,32.66572891464582
3136,19,59.0,25.2,32.66572891464582
3137,19,59.0,25.2,32.66572891464582
3138,19,59.0,25.2,32.66572891464582
3139,19,59.0,25.2,32.66572891464582
3140,19,59.0,25.2,32.66572891464582
3141,19,59.0,25.2,32.66572891464582
3142,19,59.0,25.2,32.66572891464582
3143,19,59.0,25.2,32.66572891464582
3144,19,59.0,25.2,32.66572891464582
3145,19,59.0,25.2,32.66572891464582
3146,19,59.0,25.2,32.66572891464582
3147,19,59.0,25.2,32.66572891464582
3148,19,59.0,25.2,32.66572891464582
3149,19,59.0,25.2,32.66572891464582
3150,19,59.0,25.2,32.66572891464582
3151,19,59.0,25.2,32.66572891464582
3152,19,59.0,25.2,32.66572891464582
3153,19,59.0,25.2,32.66572891464582
3154,19,59.0,25.2,32.66572891464582
3155,19,59.0,25.2,32.66572891464582
3156,19,59.0,25.2,32.66572891464582
3157,19,59.0,25.1,32.66572891464582
3158,19,59.0,25.1,32.66572891464582
3159,19,59.0,25.1,32.66572891464582
3160,19,59.0,25.1,32.66572891464582
3161,19,59.0,25.2,32.66572891464582
3162,19,59.0,25.1,32.66572891464582
3163,19,59.0,25.1,32.66572891464582
3164,19,59.0,25.1,32.66572891464582
3165,19,59.0,25.1,32.66572891464582
3166,19,59.0,25.2,32.66572891464582
3167,19,59.0,25.2,32.66572891464582
3168,19,59.0,25.2,32.66572891464582
3169,19,59.0,25.2,32.66572891464582
3170,19,59.0,25.1,32.66572891464582
3171,19,59.0,25.1,32.66572891464582
3172,19,59.0,25.1,32.66572891464582
3173,19,59.0,25.1,32.66572891464582
3174,19,59.0,25.1,32.66572891464582
3175,19,59.0,25.1,32.66572891464582
3176,19,59.0,25.1,32.66572891464582
3177,19,59.0,25.2,32.66572891464582
3178,19,59.0,25.2,32.66572891464582
3179,19,59.0,25.1,32.66572891464582
3180,19,59.0,25.1,32.66572891464582
3181,19,59.0,25.1,32.66572891464582
3182,19,59.0,25.1,32.66572891464582
3183,19,59.0,25.1,32.66572891464582
3184,19,58.0,25.1,32.60210074542581
3185,19,58.0,25.1,32.60210074542581
3186,19,58.0,25.1,32.60210074542581
3187,19,58.0,25.1,32.60210074542581
3188,19,58.0,25.1,32.60210074542581
3189,19,58.0,25.1,32.60210074542581
3190,19,58.0,25.1,32.60210074542581
3191,19,59.0,25.1,32.66572891464582
3192,20,59.0,25.1,32.66572891464582
3193,21,59.0,25.1,50.000000000000014
3194,21,59.0,25.1,50.000000000000014
3195,21,59.0,25.1,50.000000000000014
3196,21,59.0,25.1,50.000000000000014
3197,21,59.0,25.1,50.000000000000014
3198,21,59.0,25.1,50.000000000000014
3199,21,59.0,25.1,50.000000000000014
3200,21,59.0,25.1,50.000000000000014
3201,21,59.0,25.1,50.000000000000014
3202,21,59.0,25.1,50.000000000000014
3203,21,59.0,25.1,50.000000000000014
3204,21,59.0,25.1,50.000000000000014
3205,21,59.0,25.1,50.000000000000014
3206,21,59.0,25.1,50.000000000000014
3207,21,59.0,25.1,50.000000000000014
3208,21,59.0,25.1,50.000000000000014
3209,21,59.0,25.1,50.000000000000014
3210,21,59.0,25.1,50.000000000000014
3211,21,59.0,25.1,50.000000000000014
3212,21,59.0,25.1,50.000000000000014
3213,21,59.0,25.1,50.000000000000014
3214,21,59.0,25.1,50.000000000000014
3215,21,59.0,25.1,50.000000000000014
3216,21,59.0,25.1,50.000000000000014
3217,21,59.0,25.1,50.000000000000014
3218,21,59.0,25.1,50.000000000000014
3219,21,59.0,25.1,50.000000000000014
3220,21,59.0,25.1,50.000000000000014
3221,21,59.0,25.1,50.000000000000014
3222,21,59.0,25.1,50.000000000000014
3223,21,59.0,25.1,50.000000000000014
3224,21,59.0,25.1,50.000000000000014
3225,21,59.0,25.1,50.000000000000014
3226,21,59.0,25.1,50.000000000000014
3227,21,59.0,25.1,50.000000000000014
3228,21,59.0,25.1,50.000000000000014
3229,21,59.0,25.1,50.000000000000014
3230,21,59.0,25.1,50.000000000000014
3231,21,59.0,25.1,50.000000000000014
3232,21,59.0,25.1,50.000000000000014
3233,21,59.0,25.1,50.000000000000014
3234,21,59.0,25.1,50.000000000000014
3235,21,59.0,25.1,50.000000000000014
3236,21,59.0,25.1,50.000000000000014
3237,21,59.0,25.1,50.000000000000014
3238,21,59.0,25.1,50.000000000000014
3239,21,59.0,25.1,50.000000000000014
