entrada,pessoas,umidade,temperatura,resposta
697,11,69.0,26.1,35.93930055563339
698,11,69.0,26.1,35.93930055563339
699,11,69.0,26.1,35.93930055563339
700,11,69.0,26.1,35.93930055563339
701,11,69.0,26.1,35.93930055563339
702,11,69.0,26.1,35.93930055563339
703,11,69.0,26.1,35.93930055563339
704,11,69.0,26.1,35.93930055563339
705,11,69.0,26.1,35.93930055563339
706,11,69.0,26.1,35.93930055563339
707,11,69.0,26.1,35.93930055563339
708,11,69.0,26.1,35.93930055563339
709,11,69.0,26.1,35.93930055563339
710,11,69.0,26.1,35.93930055563339
711,11,69.0,26.1,35.93930055563339
712,11,69.0,26.1,35.93930055563339
713,11,69.0,26.1,35.93930055563339
714,11,69.0,26.1,35.93930055563339
715,11,69.0,26.1,35.93930055563339
716,11,69.0,26.1,35.93930055563339
717,11,69.0,26.1,35.93930055563339
718,11,69.0,26.1,35.93930055563339
719,11,69.0,26.1,35.93930055563339
720,11,69.0,26.1,35.93930055563339
721,11,69.0,26.1,35.93930055563339
722,11,69.0,26.1,35.93930055563339
723,11,69.0,26.1,35.93930055563339
724,11,69.0,26.1,35.93930055563339
725,11,69.0,26.1,35.93930055563339
726,11,69.0,26.1,35.93930055563339
727,11,69.0,26.1,35.93930055563339
728,11,69.0,26.1,35.93930055563339
729,11,69.0,26.1,35.93930055563339
730,11,69.0,26.1,35.93930055563339
731,11,69.0,26.1,35.93930055563339
732,11,69.0,26.1,35.93930055563339
733,11,69.0,26.1,35.93930055563339
734,11,69.0,26.1,35.93930055563339
735,11,69.0,26.1,35.93930055563339
736,11,69.0,26.1,35.93930055563339
737,11,69.0,26.1,35.93930055563339
738,11,69.0,26.1,35.93930055563339
739,11,69.0,26.1,35.93930055563339
740,11,69.0,26.1,35.93930055563339
741,11,69.0,26.1,35.93930055563339
742,11,69.0,26.1,35.93930055563339
743,11,69.0,26.1,35.93930055563339
744,11,69.0,26.1,35.93930055563339
745,11,69.0,26.1,35.93930055563339
746,11,69.0,26.1,35.93930055563339
747,11,69.0,26.1,35.93930055563339
748,11,69.0,26.1,35.93930055563339
749,11,69.0,26.1,35.93930055563339
750,11,69.0,26.1,35.93930055563339
751,11,69.0,26.1,35.93930055563339
752,11,69.0,26.1,35.93930055563339
753,11,69.0,26.1,35.93930055563339
754,11,69.0,26.1,35.93930055563339
755,11,69.0,26.1,35.93930055563339
756,11,69.0,26.1,35.93930055563339
757,11,69.0,26.1,35.93930055563339
758,11,69.0,26.1,35.93930055563339
759,11,69.0,26.1,35.93930055563339
760,11,69.0,26.1,35.93930055563339
761,11,69.0,26.1,35.93930055563339
762,11,69.0,26.1,35.93930055563339
763,11,69.0,26.1,35.93930055563339
764,11,69.0,26.1,35.93930055563339
765,11,69.0,26.1,35.93930055563339
766,11,69.0,26.1,35.93930055563339
767,11,69.0,26.1,35.93930055563339
768,11,69.0,26.1,35.93930055563339
769,11,69.0,26.1,35.93930055563339
770,11,69.0,26.1,35.93930055563339
771,11,69.0,26.1,35.93930055563339
772,11,69.0,26.1,35.93930055563339
773,11,69.0,26.1,35.93930055563339
774,11,69.0,26.1,35.93930055563339
775,11,69.0,26.1,35.93930055563339
776,11,69.0,26.1,35.93930055563339
777,11,69.0,26.1,35.93930055563339
778,11,69.0,26.1,35.93930055563339
779,11,69.0,26.1,35.93930055563339
780,11,69.0,26.1,35.93930055563339
781,11,69.0,26.1,35.93930055563339
782,11,69.0,26.1,35.93930055563339
783,11,69.0,26.1,35.93930055563339
784,11,69.0,26.1,35.93930055563339
785,11,69.0,26.1,35.93930055563339
786,11,69.0,26.1,35.93930055563339
787,11,69.0,26.1,35.93930055563339
788,11,69.0,26.1,35.93930055563339
789,11,69.0,26.1,35.93930055563339
790,11,69.0,26.1,35.93930055563339
791,11,69.0,26.1,35.93930055563339
792,11,69.0,26.1,35.93930055563339
793,11,69.0,26.1,35.93930055563339
794,11,69.0,26.1,35.93930055563339
795,11,69.0,26.1,35.93930055563339
796,11,69.0,26.1,35.93930055563339
797,11,69.0,26.1,35.93930055563339
798,11,69.0,26.1,35.93930055563339
799,11,69.0,26.1,35.93930055563339
800,11,69.0,26.1,35.93930055563339
801,11,69.0,26.1,35.93930055563339
802,11,69.0,26.1,35.93930055563339
803,11,69.0,26.1,35.93930055563339
804,11,69.0,26.1,35.93930055563339
805,11,69.0,26.1,35.93930055563339
806,11,69.0,26.1,35.93930055563339
807,11,69.0,26.1,35.93930055563339
808,11,69.0,26.1,35.93930055563339
809,11,69.0,26.1,35.93930055563339
810,11,69.0,26.1,35.93930055563339
811,11,69.0,26.1,35.93930055563339
812,11,69.0,26.1,35.93930055563339
813,11,69.0,26.1,35.93930055563339
814,11,69.0,26.1,35.93930055563339
815,11,69.0,26.1,35.93930055563339
816,11,69.0,26.1,35.93930055563339
817,11,69.0,26.1,35.93930055563339
818,11,69.0,26.1,35.93930055563339
819,11,69.0,26.1,35.93930055563339
820,11,69.0,26.1,35.93930055563339
821,11,69.0,26.1,35.93930055563339
822,11,69.0,26.1,35.93930055563339
823,11,69.0,26.1,35.93930055563339
824,11,69.0,26.1,35.93930055563339
825,11,69.0,26.1,35.93930055563339
826,11,69.0,26.1,35.93930055563339
827,11,69.0,26.1,35.93930055563339
828,11,69.0,26.1,35.93930055563339
829,11,69.0,26.1,35.93930055563339
830,11,69.0,26.1,35.93930055563339
831,11,69.0,26.1,35.93930055563339
832,11,69.0,26.1,35.93930055563339
833,11,69.0,26.1,35.93930055563339
834,11,69.0,26.1,35.93930055563339
835,11,69.0,26.1,35.93930055563339
836,11,69.0,26.1,35.93930055563339
837,11,69.0,26.1,35.93930055563339
838,11,69.0,26.1,35.93930055563339
839,11,69.0,26.1,35.93930055563339
840,11,69.0,26.1,35.93930055563339
841,11,69.0,26.1,35.93930055563339
842,11,69.0,26.1,35.93930055563339
843,11,69.0,26.1,35.93930055563339
844,11,69.0,26.1,35.93930055563339
845,11,69.0,26.1,35.93930055563339
846,11,69.0,26.1,35.93930055563339
847,11,70.0,26.1,35.41979033693088
848,11,70.0,26.1,35.41979033693088
849,11,70.0,26.1,35.41979033693088
850,11,70.0,26.1,35.41979033693088
851,11,70.0,26.1,35.41979033693088
852,11,70.0,26.1,35.41979033693088
853,11,70.0,26.1,35.41979033693088
854,11,70.0,26.1,35.41979033693088
855,11,70.0,26.1,35.41979033693088
856,11,70.0,26.1,35.41979033693088
857,11,70.0,26.1,35.41979033693088
858,11,70.0,26.1,35.41979033693088
859,11,70.0,26.1,35.41979033693088
860,11,70.0,26.1,35.41979033693088
861,11,70.0,26.1,35.41979033693088
862,11,70.0,26.1,35.41979033693088
863,11,70.0,26.1,35.41979033693088
864,11,70.0,26.1,35.41979033693088
865,11,70.0,26.1,35.41979033693088
866,11,70.0,26.1,35.41979033693088
867,11,70.0,26.1,35.41979033693088
868,11,70.0,26.1,35.41979033693088
869,11,70.0,26.1,35.41979033693088
870,11,70.0,26.1,35.41979033693088
871,11,70.0,26.1,35.41979033693088
872,11,70.0,26.1,35.41979033693088
873,11,70.0,26.1,35.41979033693088
874,11,70.0,26.2,35.41979033693088
875,11,70.0,26.2,35.41979033693088
876,11,70.0,26.2,35.41979033693088
877,11,70.0,26.2,35.41979033693088
878,11,70.0,26.2,35.41979033693088
879,11,70.0,26.2,35.41979033693088
880,11,70.0,26.2,35.41979033693088
881,11,70.0,26.2,35.41979033693088
882,11,70.0,26.2,35.41979033693088
883,11,70.0,26.1,35.41979033693088
884,11,70.0,26.1,35.41979033693088
885,11,70.0,26.1,35.41979033693088
886,11,70.0,26.1,35.41979033693088
887,11,70.0,26.1,35.41979033693088
888,11,70.0,26.1,35.41979033693088
889,11,70.0,26.1,35.41979033693088
890,11,70.0,26.1,35.41979033693088
891,11,70.0,26.1,35.41979033693088
892,11,70.0,26.2,35.41979033693088
893,11,70.0,26.2,35.41979033693088
894,11,70.0,26.2,35.41979033693088
895,11,70.0,26.2,35.41979033693088
896,11,70.0,26.2,35.41979033693088
897,11,70.0,26.2,35.41979033693088
898,11,70.0,26.2,35.41979033693088
899,11,70.0,26.2,35.41979033693088
900,11,70.0,26.2,35.41979033693088
901,11,70.0,26.2,35.41979033693088
902,11,70.0,26.2,35.41979033693088
903,11,70.0,26.2,35.41979033693088
904,11,70.0,26.2,35.41979033693088
905,11,70.0,26.2,35.41979033693088
906,11,70.0,26.2,35.41979033693088
907,11,70.0,26.2,35.41979033693088
908,11,70.0,26.2,35.41979033693088
909,11,70.0,26.2,35.41979033693088
910,11,70.0,26.1,35.41979033693088
911,11,70.0,26.1,35.41979033693088
