entrada,pessoas,umidade,temperatura,resposta
697,3,82.0,26.3,59.46534653465354
698,3,82.0,26.3,59.46534653465354
699,3,82.0,26.3,59.46534653465354
700,3,82.0,26.3,59.46534653465354
701,3,82.0,26.3,59.46534653465354
702,3,82.0,26.3,59.46534653465354
703,3,82.0,26.3,59.46534653465354
704,3,82.0,26.3,59.46534653465354
705,3,82.0,26.3,59.46534653465354
706,3,82.0,26.3,59.46534653465354
707,3,82.0,26.3,59.46534653465354
708,3,82.0,26.3,59.46534653465354
709,3,82.0,26.3,59.46534653465354
710,3,82.0,26.3,59.46534653465354
711,3,82.0,26.3,59.46534653465354
712,3,82.0,26.3,59.46534653465354
713,3,82.0,26.3,59.46534653465354
714,3,82.0,26.3,59.46534653465354
715,3,82.0,26.3,59.46534653465354
716,3,82.0,26.3,59.46534653465354
717,3,82.0,26.3,59.46534653465354
718,3,82.0,26.3,59.46534653465354
719,3,82.0,26.3,59.46534653465354
720,3,82.0,26.3,59.46534653465354
721,3,82.0,26.3,59.46534653465354
722,3,82.0,26.3,59.46534653465354
723,3,82.0,26.3,59.46534653465354
724,3,82.0,26.3,59.46534653465354
725,3,82.0,26.3,59.46534653465354
726,3,82.0,26.3,59.46534653465354
727,3,82.0,26.3,59.46534653465354
728,3,82.0,26.3,59.46534653465354
729,3,82.0,26.3,59.46534653465354
730,3,82.0,26.3,59.46534653465354
731,3,82.0,26.3,59.46534653465354
732,3,81.0,26.3,58.804037837074674
733,3,81.0,26.3,58.804037837074674
734,3,81.0,26.3,58.804037837074674
735,3,81.0,26.3,58.804037837074674
736,3,81.0,26.3,58.804037837074674
737,3,81.0,26.3,58.804037837074674
738,3,81.0,26.3,58.804037837074674
739,3,81.0,26.3,58.804037837074674
740,3,81.0,26.3,58.804037837074674
741,3,81.0,26.3,58.804037837074674
742,3,81.0,26.3,58.804037837074674
743,3,81.0,26.3,58.804037837074674
744,3,81.0,26.3,58.804037837074674
745,3,81.0,26.3,58.804037837074674
746,3,81.0,26.3,58.804037837074674
747,3,81.0,26.3,58.804037837074674
748,3,81.0,26.3,58.804037837074674
749,3,81.0,26.3,58.804037837074674
750,3,81.0,26.3,58.804037837074674
751,3,81.0,26.3,58.804037837074674
752,3,81.0,26.3,58.804037837074674
753,3,81.0,26.3,58.804037837074674
754,3,81.0,26.3,58.804037837074674
755,3,81.0,26.3,58.804037837074674
756,3,81.0,26.3,58.804037837074674
757,3,81.0,26.3,58.804037837074674
758,3,81.0,26.3,58.804037837074674
759,3,81.0,26.3,58.804037837074674
760,3,81.0,26.3,58.804037837074674
761,3,81.0,26.3,58.804037837074674
762,3,81.0,26.3,58.804037837074674
763,3,81.0,26.3,58.804037837074674
764,3,81.0,26.3,58.804037837074674
765,3,81.0,26.3,58.804037837074674
766,3,81.0,26.3,58.804037837074674
767,3,81.0,26.3,58.804037837074674
768,3,81.0,26.3,58.804037837074674
769,3,81.0,26.3,58.804037837074674
770,3,81.0,26.3,58.804037837074674
771,3,81.0,26.3,58.804037837074674
772,3,81.0,26.3,58.804037837074674
773,3,81.0,26.3,58.804037837074674
774,3,81.0,26.3,58.804037837074674
775,3,81.0,26.3,58.804037837074674
776,3,81.0,26.3,58.804037837074674
777,3,81.0,26.3,58.804037837074674
778,3,81.0,26.3,58.804037837074674
779,3,81.0,26.3,58.804037837074674
780,3,81.0,26.3,58.804037837074674
781,3,81.0,26.3,58.804037837074674
782,3,81.0,26.3,58.804037837074674
783,3,81.0,26.3,58.804037837074674
784,3,81.0,26.3,58.804037837074674
785,3,81.0,26.3,58.804037837074674
786,3,81.0,26.3,58.804037837074674
787,3,81.0,26.3,58.804037837074674
788,3,81.0,26.3,58.804037837074674
789,3,81.0,26.3,58.804037837074674
790,3,81.0,26.3,58.804037837074674
791,3,81.0,26.3,58.804037837074674
792,3,81.0,26.3,58.804037837074674
793,3,81.0,26.3,58.804037837074674
794,3,81.0,26.3,58.804037837074674
795,3,81.0,26.3,58.804037837074674
796,3,81.0,26.3,58.804037837074674
797,3,81.0,26.3,58.804037837074674
798,3,81.0,26.3,58.804037837074674
799,3,81.0,26.3,58.804037837074674
800,3,81.0,26.3,58.804037837074674
801,3,81.0,26.3,58.804037837074674
802,3,81.0,26.3,58.804037837074674
803,3,81.0,26.3,58.804037837074674
804,3,81.0,26.3,58.804037837074674
805,3,81.0,26.3,58.804037837074674
806,3,81.0,26.3,58.804037837074674
807,3,81.0,26.3,58.804037837074674
808,3,81.0,26.3,58.804037837074674
809,3,81.0,26.3,58.804037837074674
810,3,81.0,26.3,58.804037837074674
811,3,81.0,26.3,58.804037837074674
812,3,81.0,26.3,58.804037837074674
813,3,81.0,26.3,58.804037837074674
814,3,81.0,26.3,58.804037837074674
815,3,81.0,26.3,58.804037837074674
816,3,81.0,26.3,58.804037837074674
817,3,81.0,26.3,58.804037837074674
818,3,81.0,26.3,58.804037837074674
819,3,81.0,26.3,58.804037837074674
820,3,81.0,26.3,58.804037837074674
821,3,81.0,26.3,58.804037837074674
822,3,81.0,26.3,58.804037837074674
823,3,81.0,26.3,58.804037837074674
824,3,81.0,26.3,58.804037837074674
825,3,81.0,26.3,58.804037837074674
826,3,81.0,26.3,58.804037837074674
827,3,81.0,26.3,58.804037837074674
828,3,81.0,26.3,58.804037837074674
829,3,81.0,26.3,58.804037837074674
830,3,81.0,26.3,58.804037837074674
831,3,81.0,26.3,58.804037837074674
832,3,81.0,26.3,58.804037837074674
833,3,81.0,26.3,58.804037837074674
834,3,81.0,26.3,58.804037837074674
835,3,81.0,26.3,58.804037837074674
836,3,81.0,26.3,58.804037837074674
837,3,81.0,26.3,58.804037837074674
838,3,81.0,26.3,58.804037837074674
839,3,81.0,26.3,58.804037837074674
840,3,80.0,26.3,58.11594202898547
841,3,80.0,26.3,58.11594202898547
842,3,80.0,26.3,58.11594202898547
843,3,80.0,26.3,58.11594202898547
844,3,80.0,26.3,58.11594202898547
845,3,80.0,26.3,58.11594202898547
846,4,80.0,26.3,58.11594202898547
847,4,80.0,26.3,58.11594202898547
848,4,80.0,26.3,58.11594202898547
849,4,80.0,26.3,58.11594202898547
850,4,80.0,26.3,58.11594202898547
851,4,80.0,26.3,58.11594202898547
852,4,80.0,26.3,58.11594202898547
853,4,80.0,26.3,58.11594202898547
854,4,80.0,26.3,58.11594202898547
855,4,80.0,26.3,58.11594202898547
856,4,80.0,26.3,58.11594202898547
857,4,80.0,26.3,58.11594202898547
858,4,80.0,26.3,58.11594202898547
859,4,80.0,26.3,58.11594202898547
860,4,80.0,26.3,58.11594202898547
861,4,80.0,26.3,58.11594202898547
862,4,80.0,26.3,58.11594202898547
863,4,80.0,26.3,58.11594202898547
864,4,80.0,26.3,58.11594202898547
865,4,80.0,26.3,58.11594202898547
866,4,80.0,26.3,58.11594202898547
867,4,80.0,26.3,58.11594202898547
868,4,80.0,26.3,58.11594202898547
869,4,80.0,26.3,58.11594202898547
870,4,80.0,26.3,58.11594202898547
871,4,80.0,26.3,58.11594202898547
872,4,80.0,26.3,58.11594202898547
873,4,80.0,26.3,58.11594202898547
874,4,80.0,26.3,58.11594202898547
875,4,80.0,26.3,58.11594202898547
876,4,80.0,26.3,58.11594202898547
877,4,80.0,26.3,58.11594202898547
878,4,80.0,26.3,58.11594202898547
879,4,80.0,26.3,58.11594202898547
880,4,80.0,26.3,58.11594202898547
881,4,80.0,26.3,58.11594202898547
882,4,80.0,26.3,58.11594202898547
883,4,80.0,26.3,58.11594202898547
884,4,80.0,26.3,58.11594202898547
885,4,80.0,26.3,58.11594202898547
886,4,80.0,26.3,58.11594202898547
887,4,80.0,26.3,58.11594202898547
888,4,80.0,26.3,58.11594202898547
889,4,80.0,26.3,58.11594202898547
890,4,80.0,26.3,58.11594202898547
891,4,80.0,26.3,58.11594202898547
892,4,80.0,26.3,58.11594202898547
893,4,80.0,26.3,58.11594202898547
894,4,80.0,26.3,58.11594202898547
895,4,80.0,26.3,58.11594202898547
896,4,80.0,26.3,58.11594202898547
897,4,80.0,26.3,58.11594202898547
898,4,80.0,26.3,58.11594202898547
899,4,80.0,26.3,58.11594202898547
900,4,80.0,26.3,58.11594202898547
901,4,80.0,26.3,58.11594202898547
902,4,80.0,26.3,58.11594202898547
903,4,80.0,26.3,58.11594202898547
904,4,80.0,26.3,58.11594202898547
905,4,80.0,26.3,58.11594202898547
906,4,80.0,26.3,58.11594202898547
907,4,80.0,26.3,58.11594202898547
908,4,80.0,26.3,58.11594202898547
909,4,80.0,26.3,58.11594202898547
910,4,80.0,26.3,58.11594202898547
911,4,80.0,26.3,58.11594202898547
912,4,80.0,26.3,58.11594202898547
913,4,80.0,26.3,58.11594202898547
914,4,80.0,26.3,58.11594202898547
915,4,80.0,26.3,58.11594202898547
916,4,80.0,26.3,58.11594202898547
917,4,80.0,26.3,58.11594202898547
918,4,80.0,26.3,58.11594202898547
919,4,80.0,26.3,58.11594202898547
920,4,80.0,26.3,58.11594202898547
921,4,80.0,26.3,58.11594202898547
922,4,80.0,26.3,58.11594202898547
923,4,80.0,26.3,58.11594202898547
924,4,80.0,26.3,58.11594202898547
925,4,80.0,26.3,58.11594202898547
926,4,80.0,26.3,58.11594202898547
927,4,80.0,26.3,58.11594202898547
928,4,80.0,26.3,58.11594202898547
929,4,80.0,26.3,58.11594202898547
930,4,80.0,26.3,58.11594202898547
931,4,80.0,26.3,58.11594202898547
932,4,80.0,26.3,58.11594202898547
933,4,80.0,26.3,58.11594202898547
934,4,80.0,26.3,58.11594202898547
935,4,80.0,26.3,58.11594202898547
936,4,80.0,26.3,58.11594202898547
937,4,80.0,26.3,58.11594202898547
938,4,80.0,26.3,58.11594202898547
939,4,80.0,26.3,58.11594202898547
940,4,80.0,26.3,58.11594202898547
941,4,80.0,26.3,58.11594202898547
942,4,80.0,26.3,58.11594202898547
943,4,80.0,26.3,58.11594202898547
944,4,80.0,26.3,58.11594202898547
945,4,80.0,26.3,58.11594202898547
946,4,80.0,26.3,58.11594202898547
947,4,80.0,26.3,58.11594202898547
948,4,80.0,26.3,58.11594202898547
949,4,80.0,26.3,58.11594202898547
950,4,80.0,26.3,58.11594202898547
951,4,80.0,26.3,58.11594202898547
952,4,80.0,26.3,58.11594202898547
953,4,80.0,26.3,58.11594202898547
954,4,80.0,26.3,58.11594202898547
955,4,80.0,26.3,58.11594202898547
956,4,80.0,26.3,58.11594202898547
957,4,80.0,26.3,58.11594202898547
958,4,79.0,26.3,57.40160642570288
959,4,79.0,26.3,57.40160642570288
960,4,79.0,26.3,57.40160642570288
961,4,79.0,26.3,57.40160642570288
962,4,79.0,26.3,57.40160642570288
963,4,79.0,26.3,57.40160642570288
964,4,79.0,26.3,57.40160642570288
965,4,79.0,26.3,57.40160642570288
966,4,79.0,26.3,57.40160642570288
967,4,79.0,26.3,57.40160642570288
968,4,79.0,26.3,57.40160642570288
969,4,79.0,26.3,57.40160642570288
970,4,79.0,26.3,57.40160642570288
971,4,79.0,26.3,57.40160642570288
972,4,79.0,26.3,57.40160642570288
973,4,79.0,26.3,57.40160642570288
974,4,79.0,26.3,57.40160642570288
975,4,79.0,26.3,57.40160642570288
976,4,79.0,26.3,57.40160642570288
977,4,79.0,26.3,57.40160642570288
978,4,79.0,26.3,57.40160642570288
979,4,79.0,26.3,57.40160642570288
980,4,79.0,26.3,57.40160642570288
981,4,79.0,26.3,57.40160642570288
982,4,79.0,26.3,57.40160642570288
983,4,79.0,26.3,57.40160642570288
984,4,79.0,26.3,57.40160642570288
985,4,79.0,26.3,57.40160642570288
986,4,79.0,26.3,57.40160642570288
987,4,79.0,26.3,57.40160642570288
988,4,79.0,26.3,57.40160642570288
989,4,79.0,26.3,57.40160642570288
990,4,79.0,26.3,57.40160642570288
991,4,79.0,26.3,57.40160642570288
992,4,79.0,26.3,57.40160642570288
993,4,79.0,26.3,57.40160642570288
994,4,79.0,26.3,57.40160642570288
995,4,79.0,26.3,57.40160642570288
996,4,79.0,26.3,57.40160642570288
997,4,79.0,26.3,57.40160642570288
998,4,79.0,26.3,57.40160642570288
999,4,79.0,26.3,57.40160642570288
1000,4,79.0,26.3,57.40160642570288
1001,4,79.0,26.3,57.40160642570288
1002,4,79.0,26.3,57.40160642570288
1003,4,79.0,26.3,57.40160642570288
1004,4,79.0,26.3,57.40160642570288
1005,4,79.0,26.3,57.40160642570288
1006,4,79.0,26.3,57.40160642570288
1007,4,79.0,26.3,57.40160642570288
1008,4,79.0,26.3,57.40160642570288
1009,4,79.0,26.3,57.40160642570288
1010,4,79.0,26.3,57.40160642570288
1011,4,79.0,26.3,57.40160642570288
1012,4,79.0,26.3,57.40160642570288
1013,4,79.0,26.3,57.40160642570288
1014,4,79.0,26.3,57.40160642570288
1015,4,79.0,26.3,57.40160642570288
1016,4,79.0,26.3,57.40160642570288
1017,4,79.0,26.3,57.40160642570288
1018,4,79.0,26.3,57.40160642570288
1019,4,79.0,26.3,57.40160642570288
1020,4,79.0,26.3,57.40160642570288
1021,4,79.0,26.3,57.40160642570288
1022,4,79.0,26.3,57.40160642570288
1023,4,79.0,26.3,57.40160642570288
1024,4,79.0,26.3,57.40160642570288
1025,4,79.0,26.3,57.40160642570288
1026,4,79.0,26.3,57.40160642570288
1027,4,79.0,26.3,57.40160642570288
1028,4,79.0,26.3,57.40160642570288
1029,4,79.0,26.3,57.40160642570288
1030,4,79.0,26.2,57.40160642570288
1031,4,79.0,26.2,57.40160642570288
1032,4,79.0,26.2,57.40160642570288
1033,4,79.0,26.2,57.40160642570288
1034,4,79.0,26.2,57.40160642570288
1035,4,79.0,26.2,57.40160642570288
1036,4,79.0,26.2,57.40160642570288
1037,4,79.0,26.2,57.40160642570288
1038,4,79.0,26.2,57.40160642570288
1039,4,79.0,26.2,57.40160642570288
1040,4,79.0,26.2,57.40160642570288
1041,4,79.0,26.2,57.40160642570288
1042,4,79.0,26.2,57.40160642570288
1043,4,79.0,26.2,57.40160642570288
1044,4,79.0,26.2,57.40160642570288
1045,4,79.0,26.2,57.40160642570288
1046,4,79.0,26.2,57.40160642570288
1047,4,79.0,26.2,57.40160642570288
1048,4,79.0,26.2,57.40160642570288
1049,4,79.0,26.2,57.40160642570288
1050,4,79.0,26.2,57.40160642570288
1051,4,79.0,26.2,57.40160642570288
1052,4,79.0,26.2,57.40160642570288
1053,4,79.0,26.2,57.40160642570288
1054,4,79.0,26.2,57.40160642570288
1055,4,79.0,26.2,57.40160642570288
1056,4,79.0,26.2,57.40160642570288
1057,4,79.0,26.2,57.40160642570288
1058,4,79.0,26.2,57.40160642570288
1059,4,79.0,26.2,57.40160642570288
1060,4,79.0,26.2,57.40160642570288
1061,4,79.0,26.2,57.40160642570288
1062,4,79.0,26.2,57.40160642570288
1063,4,79.0,26.2,57.40160642570288
1064,4,79.0,26.2,57.40160642570288
1065,4,79.0,26.2,57.40160642570288
1066,4,78.0,26.2,56.661782661782716
1067,4,78.0,26.2,56.661782661782716
1068,4,78.0,26.2,56.661782661782716
1069,4,78.0,26.2,56.661782661782716
1070,4,78.0,26.2,56.661782661782716
1071,4,78.0,26.2,56.661782661782716
1072,4,78.0,26.2,56.661782661782716
1073,4,78.0,26.2,56.661782661782716
1074,4,78.0,26.2,56.661782661782716
1075,4,78.0,26.2,56.661782661782716
1076,4,78.0,26.2,56.661782661782716
1077,4,78.0,26.2,56.661782661782716
1078,4,78.0,26.2,56.661782661782716
1079,4,78.0,26.2,56.661782661782716
1080,4,78.0,26.2,56.661782661782716
1081,4,78.0,26.2,56.661782661782716
1082,4,78.0,26.2,56.661782661782716
1083,4,78.0,26.2,56.661782661782716
1084,4,78.0,26.2,56.661782661782716
1085,4,78.0,26.2,56.661782661782716
1086,4,78.0,26.2,56.661782661782716
1087,4,78.0,26.2,56.661782661782716
1088,4,78.0,26.2,56.661782661782716
1089,4,78.0,26.2,56.661782661782716
1090,4,78.0,26.2,56.661782661782716
1091,4,78.0,26.2,56.661782661782716
1092,4,78.0,26.2,56.661782661782716
1093,4,78.0,26.2,56.661782661782716
1094,4,78.0,26.2,56.661782661782716
1095,4,78.0,26.2,56.661782661782716
1096,4,78.0,26.2,56.661782661782716
1097,4,78.0,26.2,56.661782661782716
1098,4,78.0,26.2,56.661782661782716
1099,4,78.0,26.2,56.661782661782716
1100,4,78.0,26.2,56.661782661782716
1101,4,78.0,26.2,56.661782661782716
1102,4,78.0,26.2,56.661782661782716
1103,4,78.0,26.2,56.661782661782716
1104,4,78.0,26.2,56.661782661782716
1105,4,78.0,26.2,56.661782661782716
1106,4,78.0,26.2,56.661782661782716
1107,4,78.0,26.2,56.661782661782716
1108,4,78.0,26.2,56.661782661782716
1109,4,78.0,26.2,56.661782661782716
1110,4,78.0,26.2,56.661782661782716
1111,4,78.0,26.2,56.661782661782716
1112,4,78.0,26.2,56.661782661782716
1113,4,78.0,26.2,56.661782661782716
1114,4,78.0,26.2,56.661782661782716
1115,4,78.0,26.2,56.661782661782716
1116,4,78.0,26.2,56.661782661782716
1117,4,78.0,26.2,56.661782661782716
1118,4,78.0,26.2,56.661782661782716
1119,4,78.0,26.2,56.661782661782716
1120,4,78.0,26.2,56.661782661782716
1121,4,78.0,26.2,56.661782661782716
1122,4,78.0,26.2,56.661782661782716
1123,4,78.0,26.2,56.661782661782716
1124,4,78.0,26.2,56.661782661782716
1125,4,78.0,26.2,56.661782661782716
1126,4,78.0,26.2,56.661782661782716
1127,4,78.0,26.2,56.661782661782716
1128,4,78.0,26.2,56.661782661782716
1129,4,78.0,26.2,56.661782661782716
1130,4,78.0,26.2,56.661782661782716
1131,4,78.0,26.2,56.661782661782716
1132,4,78.0,26.2,56.661782661782716
1133,4,78.0,26.2,56.661782661782716
1134,4,78.0,26.2,56.661782661782716
1135,4,78.0,26.2,56.661782661782716
1136,4,78.0,26.2,56.661782661782716
1137,4,78.0,26.2,56.661782661782716
1138,4,78.0,26.2,56.661782661782716
1139,4,78.0,26.2,56.661782661782716
1140,4,78.0,26.2,56.661782661782716
1141,4,78.0,26.2,56.661782661782716
1142,4,78.0,26.2,56.661782661782716
1143,4,78.0,26.2,56.661782661782716
1144,4,78.0,26.2,56.661782661782716
1145,4,78.0,26.2,56.661782661782716
1146,4,78.0,26.2,56.661782661782716
1147,4,78.0,26.2,56.661782661782716
1148,4,78.0,26.2,56.661782661782716
1149,4,78.0,26.2,56.661782661782716
1150,4,78.0,26.2,56.661782661782716
1151,4,78.0,26.2,56.661782661782716
1152,4,78.0,26.2,56.661782661782716
1153,4,78.0,26.2,56.661782661782716
1154,4,78.0,26.2,56.661782661782716
1155,4,78.0,26.2,56.661782661782716
1156,4,78.0,26.2,56.661782661782716
1157,4,78.0,26.2,56.661782661782716
1158,4,78.0,26.2,56.661782661782716
1159,4,78.0,26.2,56.661782661782716
1160,4,78.0,26.2,56.661782661782716
1161,4,78.0,26.2,56.661782661782716
1162,4,78.0,26.2,56.661782661782716
1163,4,78.0,26.2,56.661782661782716
1164,4,78.0,26.2,56.661782661782716
1165,4,78.0,26.2,56.661782661782716
1166,4,78.0,26.2,56.661782661782716
1167,4,78.0,26.2,56.661782661782716
1168,4,78.0,26.2,56.661782661782716
1169,4,78.0,26.2,56.661782661782716
1170,4,78.0,26.2,56.661782661782716
1171,4,78.0,26.2,56.661782661782716
1172,4,78.0,26.2,56.661782661782716
1173,4,78.0,26.2,56.661782661782716
1174,4,78.0,26.2,56.661782661782716
1175,4,78.0,26.2,56.661782661782716
1176,4,78.0,26.2,56.661782661782716
1177,4,78.0,26.2,56.661782661782716
1178,4,78.0,26.2,56.661782661782716
1179,4,78.0,26.2,56.661782661782716
1180,4,78.0,26.2,56.661782661782716
1181,4,78.0,26.2,56.661782661782716
1182,4,78.0,26.2,56.661782661782716
1183,4,78.0,26.2,56.661782661782716
1184,4,78.0,26.2,56.661782661782716
1185,4,78.0,26.2,56.661782661782716
1186,5,78.0,26.2,56.661782661782716
1187,5,78.0,26.2,56.661782661782716
1188,5,78.0,26.2,56.661782661782716
1189,5,78.0,26.2,56.661782661782716
1190,5,78.0,26.2,56.661782661782716
1191,5,78.0,26.2,56.661782661782716
1192,5,77.0,26.2,55.89744794113039
1193,5,77.0,26.2,55.89744794113039
1194,5,77.0,26.2,55.89744794113039
1195,5,77.0,26.2,55.89744794113039
1196,5,77.0,26.2,55.89744794113039
1197,5,77.0,26.2,55.89744794113039
1198,5,77.0,26.2,55.89744794113039
1199,5,77.0,26.2,55.89744794113039
1200,5,77.0,26.2,55.89744794113039
1201,5,77.0,26.2,55.89744794113039
1202,5,77.0,26.2,55.89744794113039
1203,5,77.0,26.2,55.89744794113039
1204,5,77.0,26.2,55.89744794113039
1205,5,77.0,26.2,55.89744794113039
1206,5,77.0,26.2,55.89744794113039
1207,5,77.0,26.2,55.89744794113039
1208,5,77.0,26.2,55.89744794113039
1209,5,77.0,26.2,55.89744794113039
1210,5,77.0,26.2,55.89744794113039
1211,5,77.0,26.2,55.89744794113039
1212,5,77.0,26.2,55.89744794113039
1213,5,77.0,26.2,55.89744794113039
1214,5,77.0,26.2,55.89744794113039
1215,5,77.0,26.2,55.89744794113039
1216,5,77.0,26.2,55.89744794113039
1217,5,77.0,26.2,55.89744794113039
1218,5,77.0,26.2,55.89744794113039
1219,5,77.0,26.2,55.89744794113039
1220,5,77.0,26.2,55.89744794113039
1221,5,77.0,26.2,55.89744794113039
1222,5,77.0,26.2,55.89744794113039
1223,5,77.0,26.2,55.89744794113039
1224,5,77.0,26.2,55.89744794113039
1225,5,77.0,26.2,55.89744794113039
1226,5,77.0,26.2,55.89744794113039
1227,5,77.0,26.2,55.89744794113039
1228,5,77.0,26.2,55.89744794113039
1229,5,77.0,26.2,55.89744794113039
1230,5,77.0,26.2,55.89744794113039
1231,5,77.0,26.2,55.89744794113039
1232,5,77.0,26.2,55.89744794113039
1233,5,77.0,26.2,55.89744794113039
1234,5,77.0,26.2,55.89744794113039
1235,5,77.0,26.2,55.89744794113039
1236,5,77.0,26.2,55.89744794113039
1237,5,77.0,26.2,55.89744794113039
1238,5,77.0,26.2,55.89744794113039
1239,5,77.0,26.2,55.89744794113039
1240,5,77.0,26.2,55.89744794113039
1241,5,77.0,26.2,55.89744794113039
1242,5,77.0,26.2,55.89744794113039
1243,5,77.0,26.2,55.89744794113039
1244,5,77.0,26.2,55.89744794113039
1245,5,77.0,26.2,55.89744794113039
1246,5,77.0,26.2,55.89744794113039
1247,5,77.0,26.2,55.89744794113039
1248,5,77.0,26.2,55.89744794113039
1249,5,77.0,26.2,55.89744794113039
1250,5,77.0,26.2,55.89744794113039
1251,5,77.0,26.2,55.89744794113039
1252,5,77.0,26.2,55.89744794113039
1253,5,77.0,26.2,55.89744794113039
1254,5,77.0,26.2,55.89744794113039
1255,5,77.0,26.2,55.89744794113039
1256,5,77.0,26.2,55.89744794113039
1257,5,77.0,26.2,55.89744794113039
1258,5,77.0,26.2,55.89744794113039
1259,5,77.0,26.2,55.89744794113039
1260,5,77.0,26.2,55.89744794113039
1261,5,77.0,26.2,55.89744794113039
1262,5,77.0,26.2,55.89744794113039
1263,5,77.0,26.2,55.89744794113039
1264,5,77.0,26.2,55.89744794113039
1265,5,77.0,26.2,55.89744794113039
1266,5,77.0,26.2,55.89744794113039
1267,5,77.0,26.2,55.89744794113039
1268,5,77.0,26.2,55.89744794113039
1269,5,77.0,26.2,55.89744794113039
1270,5,77.0,26.2,55.89744794113039
1271,5,77.0,26.2,55.89744794113039
1272,5,77.0,26.2,55.89744794113039
1273,5,77.0,26.2,55.89744794113039
1274,5,77.0,26.2,55.89744794113039
1275,5,77.0,26.2,55.89744794113039
1276,5,77.0,26.2,55.89744794113039
1277,5,77.0,26.2,55.89744794113039
1278,5,77.0,26.2,55.89744794113039
1279,5,77.0,26.2,55.89744794113039
1280,5,77.0,26.2,55.89744794113039
1281,5,77.0,26.2,55.89744794113039
1282,5,77.0,26.2,55.89744794113039
1283,5,77.0,26.2,55.89744794113039
1284,5,77.0,26.2,55.89744794113039
1285,5,77.0,26.2,55.89744794113039
1286,5,77.0,26.2,55.89744794113039
1287,5,77.0,26.2,55.89744794113039
1288,5,77.0,26.2,55.89744794113039
1289,5,77.0,26.2,55.89744794113039
1290,5,77.0,26.2,55.89744794113039
1291,5,77.0,26.2,55.89744794113039
1292,5,77.0,26.2,55.89744794113039
1293,5,77.0,26.2,55.89744794113039
1294,5,77.0,26.2,55.89744794113039
1295,5,77.0,26.2,55.89744794113039
1296,5,77.0,26.2,55.89744794113039
1297,5,77.0,26.2,55.89744794113039
1298,5,77.0,26.2,55.89744794113039
1299,5,77.0,26.2,55.89744794113039
1300,5,77.0,26.2,55.89744794113039
1301,5,77.0,26.2,55.89744794113039
1302,5,77.0,26.2,55.89744794113039
1303,5,77.0,26.2,55.89744794113039
1304,5,77.0,26.2,55.89744794113039
1305,5,77.0,26.2,55.89744794113039
1306,5,77.0,26.2,55.89744794113039
1307,5,77.0,26.2,55.89744794113039
1308,5,77.0,26.2,55.89744794113039
1309,5,76.0,26.2,55.10982658959535
1310,5,76.0,26.2,55.10982658959535
1311,5,76.0,26.2,55.10982658959535
1312,5,76.0,26.2,55.10982658959535
1313,5,76.0,26.2,55.10982658959535
1314,5,76.0,26.2,55.10982658959535
1315,5,76.0,26.2,55.10982658959535
1316,5,76.0,26.2,55.10982658959535
1317,5,76.0,26.2,55.10982658959535
1318,5,76.0,26.2,55.10982658959535
1319,5,76.0,26.2,55.10982658959535
1320,5,76.0,26.2,55.10982658959535
1321,5,76.0,26.2,55.10982658959535
1322,5,76.0,26.2,55.10982658959535
1323,5,76.0,26.2,55.10982658959535
1324,5,76.0,26.2,55.10982658959535
1325,5,76.0,26.2,55.10982658959535
1326,5,76.0,26.2,55.10982658959535
1327,5,76.0,26.2,55.10982658959535
1328,5,76.0,26.2,55.10982658959535
1329,5,76.0,26.2,55.10982658959535
1330,5,76.0,26.2,55.10982658959535
1331,5,76.0,26.2,55.10982658959535
1332,5,76.0,26.2,55.10982658959535
1333,5,76.0,26.2,55.10982658959535
1334,5,76.0,26.2,55.10982658959535
1335,5,76.0,26.2,55.10982658959535
1336,5,76.0,26.2,55.10982658959535
1337,5,76.0,26.2,55.10982658959535
1338,5,76.0,26.2,55.10982658959535
1339,5,76.0,26.2,55.10982658959535
1340,5,76.0,26.2,55.10982658959535
1341,5,76.0,26.2,55.10982658959535
1342,5,76.0,26.2,55.10982658959535
1343,5,76.0,26.2,55.10982658959535
1344,5,76.0,26.2,55.10982658959535
1345,5,76.0,26.2,55.10982658959535
1346,5,76.0,26.2,55.10982658959535
1347,5,76.0,26.2,55.10982658959535
1348,5,76.0,26.2,55.10982658959535
1349,5,76.0,26.2,55.10982658959535
1350,5,76.0,26.2,55.10982658959535
1351,5,76.0,26.2,55.10982658959535
1352,5,76.0,26.2,55.10982658959535
1353,5,76.0,26.2,55.10982658959535
1354,5,76.0,26.2,55.10982658959535
1355,5,76.0,26.2,55.10982658959535
1356,5,76.0,26.2,55.10982658959535
1357,5,76.0,26.2,55.10982658959535
1358,5,76.0,26.2,55.10982658959535
1359,5,76.0,26.2,55.10982658959535
1360,5,76.0,26.2,55.10982658959535
1361,5,76.0,26.2,55.10982658959535
1362,5,76.0,26.2,55.10982658959535
1363,5,76.0,26.2,55.10982658959535
1364,5,76.0,26.2,55.10982658959535
1365,5,76.0,26.2,55.10982658959535
1366,5,76.0,26.2,55.10982658959535
1367,5,76.0,26.2,55.10982658959535
1368,5,76.0,26.2,55.10982658959535
1369,5,76.0,26.2,55.10982658959535
1370,5,76.0,26.2,55.10982658959535
1371,5,76.0,26.2,55.10982658959535
1372,5,76.0,26.2,55.10982658959535
1373,5,76.0,26.2,55.10982658959535
1374,5,76.0,26.2,55.10982658959535
1375,5,76.0,26.2,55.10982658959535
1376,5,76.0,26.2,55.10982658959535
