entrada,pessoas,umidade,temperatura,resposta
6736,2,63.0,24.5,50.00000000000002
6737,2,63.0,24.5,50.00000000000002
6738,2,63.0,24.5,50.00000000000002
6739,2,63.0,24.5,50.00000000000002
6740,2,63.0,24.5,50.00000000000002
6741,2,63.0,24.5,50.00000000000002
6742,2,63.0,24.5,50.00000000000002
6743,2,63.0,24.5,50.00000000000002
6744,2,63.0,24.5,50.00000000000002
6745,2,63.0,24.5,50.00000000000002
6746,2,63.0,24.5,50.00000000000002
6747,2,63.0,24.5,50.00000000000002
6748,2,63.0,24.5,50.00000000000002
6749,2,63.0,24.5,50.00000000000002
6750,2,63.0,24.5,50.00000000000002
6751,2,63.0,24.5,50.00000000000002
6752,2,63.0,24.5,50.00000000000002
6753,2,63.0,24.5,50.00000000000002
6754,2,63.0,24.5,50.00000000000002
6755,2,63.0,24.5,50.00000000000002
6756,2,63.0,24.5,50.00000000000002
6757,2,63.0,24.5,50.00000000000002
6758,2,63.0,24.5,50.00000000000002
6759,2,63.0,24.5,50.00000000000002
6760,2,63.0,24.5,50.00000000000002
6761,2,63.0,24.5,50.00000000000002
6762,2,63.0,24.5,50.00000000000002
6763,2,63.0,24.5,50.00000000000002
6764,2,63.0,24.5,50.00000000000002
6765,2,63.0,24.5,50.00000000000002
6766,2,63.0,24.5,50.00000000000002
6767,2,63.0,24.5,50.00000000000002
6768,2,63.0,24.5,50.00000000000002
6769,2,63.0,24.5,50.00000000000002
6770,2,63.0,24.5,50.00000000000002
6771,2,63.0,24.5,50.00000000000002
6772,2,63.0,24.4,50.00000000000002
6773,2,63.0,24.4,50.00000000000002
6774,2,63.0,24.4,50.00000000000002
6775,2,63.0,24.4,50.00000000000002
6776,2,63.0,24.4,50.00000000000002
6777,2,63.0,24.4,50.00000000000002
6778,2,63.0,24.4,50.00000000000002
6779,2,63.0,24.4,50.00000000000002
6780,2,63.0,24.4,50.00000000000002
6781,2,63.0,24.4,50.00000000000002
6782,2,63.0,24.5,50.00000000000002
6783,2,63.0,24.5,50.00000000000002
6784,2,63.0,24.5,50.00000000000002
6785,2,63.0,24.5,50.00000000000002
6786,2,63.0,24.5,50.00000000000002
6787,2,63.0,24.5,50.00000000000002
6788,2,63.0,24.5,50.00000000000002
6789,2,63.0,24.5,50.00000000000002
6790,2,63.0,24.5,50.00000000000002
6791,2,63.0,24.5,50.00000000000002
6792,2,63.0,24.4,50.00000000000002
6793,2,63.0,24.4,50.00000000000002
6794,2,63.0,24.4,50.00000000000002
6795,2,63.0,24.4,50.00000000000002
6796,2,63.0,24.4,50.00000000000002
6797,2,63.0,24.4,50.00000000000002
6798,2,63.0,24.4,50.00000000000002
6799,2,63.0,24.4,50.00000000000002
6800,2,63.0,24.4,50.00000000000002
6801,2,63.0,24.4,50.00000000000002
6802,2,63.0,24.4,50.00000000000002
6803,2,63.0,24.4,50.00000000000002
6804,2,63.0,24.4,50.00000000000002
6805,2,63.0,24.4,50.00000000000002
6806,2,63.0,24.4,50.00000000000002
6807,2,63.0,24.4,50.00000000000002
6808,2,63.0,24.4,50.00000000000002
6809,2,63.0,24.4,50.00000000000002
6810,2,63.0,24.4,50.00000000000002
6811,2,63.0,24.4,50.00000000000002
6812,2,63.0,24.4,50.00000000000002
6813,2,63.0,24.4,50.00000000000002
6814,2,63.0,24.4,50.00000000000002
6815,2,63.0,24.4,50.00000000000002
6816,2,63.0,24.4,50.00000000000002
6817,2,63.0,24.4,50.00000000000002
6818,2,63.0,24.4,50.00000000000002
6819,2,63.0,24.4,50.00000000000002
6820,2,63.0,24.4,50.00000000000002
6821,2,63.0,24.4,50.00000000000002
6822,2,63.0,24.4,50.00000000000002
6823,2,63.0,24.4,50.00000000000002
6824,2,63.0,24.4,50.00000000000002
6825,2,63.0,24.4,50.00000000000002
6826,2,63.0,24.4,50.00000000000002
6827,2,63.0,24.4,50.00000000000002
6828,2,63.0,24.4,50.00000000000002
6829,2,63.0,24.4,50.00000000000002
6830,2,63.0,24.4,50.00000000000002
6831,2,63.0,24.4,50.00000000000002
6832,2,63.0,24.4,50.00000000000002
6833,2,63.0,24.4,50.00000000000002
6834,2,63.0,24.4,50.00000000000002
6835,2,63.0,24.4,50.00000000000002
6836,2,63.0,24.4,50.00000000000002
6837,2,63.0,24.4,50.00000000000002
6838,2,63.0,24.4,50.00000000000002
6839,2,63.0,24.4,50.00000000000002
6840,2,63.0,24.4,50.00000000000002
6841,2,63.0,24.4,50.00000000000002
6842,2,63.0,24.4,50.00000000000002
6843,2,63.0,24.4,50.00000000000002
6844,2,63.0,24.4,50.00000000000002
6845,2,63.0,24.4,50.00000000000002
6846,2,63.0,24.4,50.00000000000002
6847,2,63.0,24.4,50.00000000000002
6848,2,63.0,24.4,50.00000000000002
6849,2,63.0,24.4,50.00000000000002
6850,2,63.0,24.4,50.00000000000002
6851,2,63.0,24.4,50.00000000000002
6852,2,63.0,24.4,50.00000000000002
6853,2,63.0,24.4,50.00000000000002
6854,2,63.0,24.4,50.00000000000002
6855,2,63.0,24.4,50.00000000000002
6856,2,63.0,24.4,50.00000000000002
6857,2,63.0,24.4,50.00000000000002
6858,2,63.0,24.4,50.00000000000002
6859,2,63.0,24.4,50.00000000000002
6860,2,63.0,24.4,50.00000000000002
6861,2,63.0,24.4,50.00000000000002
6862,2,63.0,24.4,50.00000000000002
6863,2,63.0,24.4,50.00000000000002
6864,2,63.0,24.4,50.00000000000002
6865,2,63.0,24.4,50.00000000000002
6866,2,63.0,24.4,50.00000000000002
6867,2,63.0,24.4,50.00000000000002
6868,2,63.0,24.4,50.00000000000002
6869,2,63.0,24.4,50.00000000000002
6870,2,63.0,24.4,50.00000000000002
6871,2,63.0,24.4,50.00000000000002
6872,2,63.0,24.4,50.00000000000002
6873,2,63.0,24.4,50.00000000000002
6874,2,63.0,24.4,50.00000000000002
6875,2,63.0,24.4,50.00000000000002
6876,2,63.0,24.4,50.00000000000002
6877,2,63.0,24.4,50.00000000000002
6878,2,63.0,24.4,50.00000000000002
6879,2,63.0,24.4,50.00000000000002
6880,2,63.0,24.4,50.00000000000002
6881,2,63.0,24.4,50.00000000000002
6882,2,63.0,24.4,50.00000000000002
6883,2,63.0,24.4,50.00000000000002
6884,2,63.0,24.4,50.00000000000002
6885,2,63.0,24.4,50.00000000000002
6886,2,63.0,24.4,50.00000000000002
6887,2,63.0,24.4,50.00000000000002
6888,2,63.0,24.4,50.00000000000002
6889,2,63.0,24.4,50.00000000000002
6890,2,63.0,24.4,50.00000000000002
6891,2,63.0,24.4,50.00000000000002
6892,2,63.0,24.4,50.00000000000002
6893,2,63.0,24.4,50.00000000000002
6894,2,63.0,24.4,50.00000000000002
6895,2,63.0,24.4,50.00000000000002
6896,2,63.0,24.4,50.00000000000002
6897,2,63.0,24.4,50.00000000000002
6898,2,63.0,24.4,50.00000000000002
6899,2,63.0,24.4,50.00000000000002
6900,2,63.0,24.4,50.00000000000002
6901,2,63.0,24.4,50.00000000000002
6902,2,63.0,24.4,50.00000000000002
6903,2,63.0,24.4,50.00000000000002
6904,2,63.0,24.4,50.00000000000002
6905,2,63.0,24.4,50.00000000000002
6906,2,63.0,24.4,50.00000000000002
6907,2,63.0,24.4,50.00000000000002
6908,2,63.0,24.4,50.00000000000002
6909,2,63.0,24.4,50.00000000000002
6910,2,63.0,24.4,50.00000000000002
6911,2,63.0,24.4,50.00000000000002
6912,2,63.0,24.4,50.00000000000002
6913,2,63.0,24.4,50.00000000000002
6914,2,63.0,24.4,50.00000000000002
6915,2,63.0,24.4,50.00000000000002
6916,2,63.0,24.4,50.00000000000002
6917,2,63.0,24.4,50.00000000000002
6918,2,63.0,24.4,50.00000000000002
6919,2,63.0,24.4,50.00000000000002
6920,2,63.0,24.4,50.00000000000002
6921,2,63.0,24.4,50.00000000000002
6922,2,63.0,24.4,50.00000000000002
6923,2,63.0,24.4,50.00000000000002
6924,2,63.0,24.4,50.00000000000002
6925,2,63.0,24.4,50.00000000000002
6926,2,63.0,24.4,50.00000000000002
6927,2,63.0,24.4,50.00000000000002
6928,2,63.0,24.4,50.00000000000002
6929,2,63.0,24.4,50.00000000000002
6930,2,63.0,24.4,50.00000000000002
6931,2,63.0,24.4,50.00000000000002
6932,2,63.0,24.4,50.00000000000002
6933,2,63.0,24.4,50.00000000000002
6934,2,63.0,24.4,50.00000000000002
6935,2,63.0,24.4,50.00000000000002
6936,2,63.0,24.4,50.00000000000002
6937,2,63.0,24.4,50.00000000000002
6938,2,63.0,24.4,50.00000000000002
6939,2,63.0,24.4,50.00000000000002
6940,2,63.0,24.4,50.00000000000002
6941,2,63.0,24.4,50.00000000000002
6942,2,63.0,24.4,50.00000000000002
6943,2,63.0,24.4,50.00000000000002
6944,2,63.0,24.4,50.00000000000002
6945,2,63.0,24.4,50.00000000000002
6946,2,63.0,24.4,50.00000000000002
6947,2,63.0,24.4,50.00000000000002
6948,2,63.0,24.4,50.00000000000002
6949,2,63.0,24.4,50.00000000000002
6950,2,63.0,24.4,50.00000000000002
6951,2,63.0,24.4,50.00000000000002
6952,2,63.0,24.4,50.00000000000002
6953,2,63.0,24.4,50.00000000000002
6954,2,63.0,24.4,50.00000000000002
6955,2,63.0,24.4,50.00000000000002
6956,2,63.0,24.4,50.00000000000002
6957,2,63.0,24.4,50.00000000000002
6958,2,63.0,24.4,50.00000000000002
6959,2,63.0,24.4,50.00000000000002
6960,2,63.0,24.4,50.00000000000002
6961,2,63.0,24.4,50.00000000000002
6962,2,63.0,24.4,50.00000000000002
6963,2,63.0,24.4,50.00000000000002
6964,2,63.0,24.4,50.00000000000002
6965,2,63.0,24.4,50.00000000000002
6966,2,63.0,24.4,50.00000000000002
6967,2,63.0,24.4,50.00000000000002
6968,2,63.0,24.4,50.00000000000002
6969,2,63.0,24.4,50.00000000000002
6970,2,63.0,24.4,50.00000000000002
6971,2,63.0,24.4,50.00000000000002
6972,2,63.0,24.4,50.00000000000002
6973,2,63.0,24.4,50.00000000000002
6974,2,63.0,24.4,50.00000000000002
6975,2,63.0,24.4,50.00000000000002
6976,2,63.0,24.4,50.00000000000002
6977,2,63.0,24.4,50.00000000000002
6978,2,63.0,24.4,50.00000000000002
6979,2,63.0,24.4,50.00000000000002
6980,2,63.0,24.4,50.00000000000002
6981,2,63.0,24.4,50.00000000000002
6982,2,63.0,24.4,50.00000000000002
6983,2,63.0,24.4,50.00000000000002
6984,2,63.0,24.4,50.00000000000002
6985,2,63.0,24.4,50.00000000000002
6986,2,63.0,24.4,50.00000000000002
6987,2,63.0,24.4,50.00000000000002
6988,2,63.0,24.4,50.00000000000002
6989,2,63.0,24.4,50.00000000000002
6990,2,63.0,24.4,50.00000000000002
6991,2,63.0,24.4,50.00000000000002
6992,2,64.0,24.4,50.00000000000002
6993,2,64.0,24.4,50.00000000000002
6994,2,64.0,24.4,50.00000000000002
6995,2,64.0,24.4,50.00000000000002
6996,2,64.0,24.4,50.00000000000002
6997,2,64.0,24.4,50.00000000000002
6998,2,64.0,24.4,50.00000000000002
6999,2,64.0,24.4,50.00000000000002
7000,2,64.0,24.4,50.00000000000002
7001,2,64.0,24.4,50.00000000000002
7002,2,64.0,24.4,50.00000000000002
7003,2,64.0,24.4,50.00000000000002
7004,2,64.0,24.4,50.00000000000002
7005,2,64.0,24.4,50.00000000000002
7006,2,64.0,24.4,50.00000000000002
7007,2,64.0,24.4,50.00000000000002
7008,2,64.0,24.4,50.00000000000002
7009,2,64.0,24.4,50.00000000000002
7010,2,64.0,24.4,50.00000000000002
7011,2,64.0,24.4,50.00000000000002
7012,2,64.0,24.4,50.00000000000002
7013,2,64.0,24.4,50.00000000000002
7014,2,64.0,24.4,50.00000000000002
7015,2,64.0,24.4,50.00000000000002
7016,2,64.0,24.4,50.00000000000002
7017,2,64.0,24.4,50.00000000000002
7018,2,64.0,24.4,50.00000000000002
7019,2,64.0,24.4,50.00000000000002
7020,2,64.0,24.4,50.00000000000002
7021,2,64.0,24.4,50.00000000000002
7022,2,64.0,24.4,50.00000000000002
7023,2,64.0,24.4,50.00000000000002
7024,2,64.0,24.4,50.00000000000002
7025,2,64.0,24.4,50.00000000000002
7026,2,64.0,24.4,50.00000000000002
7027,2,64.0,24.4,50.00000000000002
7028,2,64.0,24.4,50.00000000000002
7029,2,64.0,24.4,50.00000000000002
7030,2,64.0,24.4,50.00000000000002
7031,2,64.0,24.4,50.00000000000002
7032,2,64.0,24.4,50.00000000000002
7033,2,64.0,24.4,50.00000000000002
7034,2,64.0,24.4,50.00000000000002
7035,2,64.0,24.4,50.00000000000002
7036,2,64.0,24.4,50.00000000000002
7037,2,64.0,24.4,50.00000000000002
7038,2,64.0,24.4,50.00000000000002
7039,2,64.0,24.4,50.00000000000002
7040,2,64.0,24.4,50.00000000000002
7041,2,64.0,24.4,50.00000000000002
7042,2,64.0,24.4,50.00000000000002
7043,2,64.0,24.4,50.00000000000002
7044,2,64.0,24.4,50.00000000000002
7045,2,64.0,24.4,50.00000000000002
7046,2,64.0,24.4,50.00000000000002
7047,2,64.0,24.4,50.00000000000002
7048,2,64.0,24.4,50.00000000000002
7049,2,64.0,24.4,50.00000000000002
7050,2,64.0,24.4,50.00000000000002
7051,2,64.0,24.4,50.00000000000002
7052,2,64.0,24.4,50.00000000000002
7053,2,64.0,24.4,50.00000000000002
7054,2,64.0,24.4,50.00000000000002
7055,2,64.0,24.4,50.00000000000002
7056,2,64.0,24.4,50.00000000000002
7057,2,64.0,24.4,50.00000000000002
7058,2,64.0,24.4,50.00000000000002
7059,2,64.0,24.4,50.00000000000002
7060,2,64.0,24.4,50.00000000000002
7061,2,64.0,24.4,50.00000000000002
7062,2,64.0,24.4,50.00000000000002
7063,2,64.0,24.4,50.00000000000002
7064,2,64.0,24.4,50.00000000000002
7065,2,64.0,24.4,50.00000000000002
7066,2,64.0,24.4,50.00000000000002
7067,2,64.0,24.4,50.00000000000002
7068,2,64.0,24.4,50.00000000000002
7069,2,64.0,24.4,50.00000000000002
7070,2,64.0,24.4,50.00000000000002
7071,2,64.0,24.4,50.00000000000002
7072,2,64.0,24.4,50.00000000000002
7073,2,64.0,24.4,50.00000000000002
7074,2,64.0,24.4,50.00000000000002
7075,2,64.0,24.4,50.00000000000002
7076,2,64.0,24.4,50.00000000000002
7077,2,64.0,24.4,50.00000000000002
7078,2,64.0,24.4,50.00000000000002
7079,2,64.0,24.4,50.00000000000002
7080,2,64.0,24.4,50.00000000000002
7081,2,64.0,24.4,50.00000000000002
7082,2,64.0,24.4,50.00000000000002
7083,2,64.0,24.4,50.00000000000002
7084,2,64.0,24.4,50.00000000000002
7085,2,64.0,24.4,50.00000000000002
7086,2,64.0,24.4,50.00000000000002
7087,2,64.0,24.4,50.00000000000002
7088,2,64.0,24.4,50.00000000000002
7089,2,64.0,24.4,50.00000000000002
7090,2,64.0,24.4,50.00000000000002
7091,2,64.0,24.4,50.00000000000002
7092,2,64.0,24.5,50.00000000000002
7093,2,64.0,24.5,50.00000000000002
7094,2,64.0,24.5,50.00000000000002
7095,2,64.0,24.5,50.00000000000002
7096,2,64.0,24.5,50.00000000000002
7097,2,64.0,24.5,50.00000000000002
7098,2,64.0,24.5,50.00000000000002
7099,2,64.0,24.5,50.00000000000002
7100,2,64.0,24.5,50.00000000000002
7101,2,64.0,24.5,50.00000000000002
7102,2,64.0,24.4,50.00000000000002
7103,2,64.0,24.4,50.00000000000002
7104,2,64.0,24.4,50.00000000000002
7105,2,64.0,24.4,50.00000000000002
7106,2,64.0,24.4,50.00000000000002
7107,2,64.0,24.4,50.00000000000002
7108,2,64.0,24.4,50.00000000000002
7109,2,64.0,24.4,50.00000000000002
7110,2,64.0,24.4,50.00000000000002
7111,2,64.0,24.4,50.00000000000002
7112,2,64.0,24.5,50.00000000000002
7113,2,64.0,24.5,50.00000000000002
7114,2,64.0,24.5,50.00000000000002
7115,2,64.0,24.5,50.00000000000002
7116,2,64.0,24.5,50.00000000000002
7117,2,64.0,24.5,50.00000000000002
7118,2,64.0,24.5,50.00000000000002
7119,2,64.0,24.5,50.00000000000002
7120,2,64.0,24.5,50.00000000000002
7121,2,64.0,24.5,50.00000000000002
7122,2,64.0,24.4,50.00000000000002
7123,2,64.0,24.4,50.00000000000002
7124,2,64.0,24.4,50.00000000000002
7125,2,64.0,24.4,50.00000000000002
7126,2,64.0,24.4,50.00000000000002
7127,2,64.0,24.4,50.00000000000002
7128,2,64.0,24.4,50.00000000000002
7129,2,64.0,24.4,50.00000000000002
7130,2,64.0,24.4,50.00000000000002
7131,2,64.0,24.4,50.00000000000002
7132,2,64.0,24.5,50.00000000000002
7133,2,64.0,24.5,50.00000000000002
7134,2,64.0,24.5,50.00000000000002
7135,2,64.0,24.5,50.00000000000002
7136,2,64.0,24.5,50.00000000000002
7137,2,64.0,24.5,50.00000000000002
7138,2,64.0,24.5,50.00000000000002
7139,2,64.0,24.5,50.00000000000002
7140,2,64.0,24.5,50.00000000000002
7141,2,64.0,24.5,50.00000000000002
7142,2,64.0,24.5,50.00000000000002
7143,2,64.0,24.5,50.00000000000002
7144,2,64.0,24.5,50.00000000000002
7145,2,64.0,24.5,50.00000000000002
7146,2,64.0,24.5,50.00000000000002
7147,2,64.0,24.5,50.00000000000002
7148,2,64.0,24.5,50.00000000000002
7149,2,64.0,24.5,50.00000000000002
7150,2,64.0,24.5,50.00000000000002
7151,2,64.0,24.5,50.00000000000002
7152,2,64.0,24.5,50.00000000000002
7153,2,64.0,24.5,50.00000000000002
7154,2,64.0,24.5,50.00000000000002
7155,2,64.0,24.5,50.00000000000002
7156,2,64.0,24.5,50.00000000000002
7157,2,64.0,24.5,50.00000000000002
7158,2,64.0,24.5,50.00000000000002
7159,2,64.0,24.5,50.00000000000002
7160,2,64.0,24.5,50.00000000000002
7161,2,64.0,24.5,50.00000000000002
7162,2,64.0,24.5,50.00000000000002
7163,2,64.0,24.5,50.00000000000002
7164,2,64.0,24.5,50.00000000000002
7165,2,64.0,24.5,50.00000000000002
7166,2,64.0,24.5,50.00000000000002
7167,2,64.0,24.5,50.00000000000002
7168,2,64.0,24.5,50.00000000000002
7169,2,64.0,24.5,50.00000000000002
7170,2,64.0,24.5,50.00000000000002
7171,2,64.0,24.5,50.00000000000002
7172,2,64.0,24.4,50.00000000000002
7173,2,64.0,24.4,50.00000000000002
7174,2,64.0,24.4,50.00000000000002
7175,2,64.0,24.4,50.00000000000002
7176,2,64.0,24.4,50.00000000000002
7177,2,64.0,24.4,50.00000000000002
7178,2,64.0,24.4,50.00000000000002
7179,2,64.0,24.4,50.00000000000002
7180,2,64.0,24.4,50.00000000000002
7181,2,64.0,24.4,50.00000000000002
7182,2,64.0,24.4,50.00000000000002
7183,2,64.0,24.4,50.00000000000002
7184,2,64.0,24.4,50.00000000000002
7185,2,64.0,24.4,50.00000000000002
7186,2,64.0,24.4,50.00000000000002
7187,2,64.0,24.4,50.00000000000002
7188,2,64.0,24.4,50.00000000000002
7189,2,64.0,24.4,50.00000000000002
7190,2,64.0,24.4,50.00000000000002
7191,2,64.0,24.4,50.00000000000002
7192,2,64.0,24.5,50.00000000000002
7193,2,64.0,24.5,50.00000000000002
7194,2,64.0,24.5,50.00000000000002
7195,2,64.0,24.5,50.00000000000002
7196,2,64.0,24.5,50.00000000000002
7197,2,64.0,24.5,50.00000000000002
7198,2,64.0,24.5,50.00000000000002
7199,2,64.0,24.5,50.00000000000002
7200,2,64.0,24.5,50.00000000000002
7201,2,64.0,24.5,50.00000000000002
7202,2,64.0,24.5,50.00000000000002
7203,2,64.0,24.5,50.00000000000002
7204,2,64.0,24.5,50.00000000000002
7205,2,64.0,24.5,50.00000000000002
7206,2,64.0,24.5,50.00000000000002
7207,2,64.0,24.5,50.00000000000002
7208,2,64.0,24.5,50.00000000000002
7209,2,64.0,24.5,50.00000000000002
7210,2,64.0,24.5,50.00000000000002
7211,2,64.0,24.5,50.00000000000002
7212,2,64.0,24.5,50.00000000000002
7213,2,64.0,24.5,50.00000000000002
7214,2,64.0,24.5,50.00000000000002
7215,2,64.0,24.5,50.00000000000002
7216,2,64.0,24.5,50.00000000000002
7217,2,64.0,24.5,50.00000000000002
7218,2,64.0,24.5,50.00000000000002
7219,2,64.0,24.5,50.00000000000002
7220,2,64.0,24.5,50.00000000000002
7221,2,64.0,24.5,50.00000000000002
7222,2,64.0,24.5,50.00000000000002
7223,2,64.0,24.5,50.00000000000002
7224,2,64.0,24.5,50.00000000000002
7225,2,64.0,24.5,50.00000000000002
7226,2,64.0,24.5,50.00000000000002
7227,2,64.0,24.5,50.00000000000002
7228,2,64.0,24.5,50.00000000000002
7229,2,64.0,24.5,50.00000000000002
7230,2,64.0,24.5,50.00000000000002
7231,2,64.0,24.5,50.00000000000002
7232,2,65.0,24.5,50.00000000000002
7233,2,65.0,24.5,50.00000000000002
7234,2,65.0,24.5,50.00000000000002
7235,2,65.0,24.5,50.00000000000002
7236,2,65.0,24.5,50.00000000000002
7237,2,65.0,24.5,50.00000000000002
7238,2,65.0,24.5,50.00000000000002
7239,2,65.0,24.5,50.00000000000002
7240,2,65.0,24.5,50.00000000000002
7241,2,65.0,24.5,50.00000000000002
7242,2,65.0,24.4,50.00000000000002
7243,2,65.0,24.4,50.00000000000002
7244,2,65.0,24.4,50.00000000000002
7245,2,65.0,24.4,50.00000000000002
7246,2,65.0,24.4,50.00000000000002
7247,2,65.0,24.4,50.00000000000002
7248,2,65.0,24.4,50.00000000000002
7249,2,65.0,24.4,50.00000000000002
7250,2,65.0,24.4,50.00000000000002
7251,2,65.0,24.4,50.00000000000002
7252,2,65.0,24.5,50.00000000000002
7253,2,65.0,24.5,50.00000000000002
7254,2,65.0,24.5,50.00000000000002
7255,2,65.0,24.5,50.00000000000002
7256,2,65.0,24.5,50.00000000000002
7257,2,65.0,24.5,50.00000000000002
7258,2,65.0,24.5,50.00000000000002
7259,2,65.0,24.5,50.00000000000002
7260,2,65.0,24.5,50.00000000000002
7261,2,65.0,24.5,50.00000000000002
7262,2,65.0,24.5,50.00000000000002
7263,2,65.0,24.5,50.00000000000002
7264,2,65.0,24.5,50.00000000000002
7265,2,65.0,24.5,50.00000000000002
7266,2,65.0,24.5,50.00000000000002
7267,2,65.0,24.5,50.00000000000002
7268,2,65.0,24.5,50.00000000000002
7269,2,65.0,24.5,50.00000000000002
7270,2,65.0,24.5,50.00000000000002
7271,2,65.0,24.5,50.00000000000002
7272,2,65.0,24.5,50.00000000000002
7273,2,65.0,24.5,50.00000000000002
7274,2,65.0,24.5,50.00000000000002
7275,2,65.0,24.5,50.00000000000002
7276,2,65.0,24.5,50.00000000000002
7277,2,65.0,24.5,50.00000000000002
7278,2,65.0,24.5,50.00000000000002
7279,2,65.0,24.5,50.00000000000002
7280,2,65.0,24.5,50.00000000000002
7281,2,65.0,24.5,50.00000000000002
7282,2,65.0,24.5,50.00000000000002
7283,2,65.0,24.5,50.00000000000002
7284,2,65.0,24.5,50.00000000000002
7285,2,65.0,24.5,50.00000000000002
7286,2,65.0,24.5,50.00000000000002
7287,2,65.0,24.5,50.00000000000002
7288,2,65.0,24.5,50.00000000000002
7289,2,65.0,24.5,50.00000000000002
7290,2,65.0,24.5,50.00000000000002
7291,2,65.0,24.5,50.00000000000002
7292,2,65.0,24.5,50.00000000000002
7293,2,65.0,24.5,50.00000000000002
7294,2,65.0,24.5,50.00000000000002
7295,2,65.0,24.5,50.00000000000002
7296,2,65.0,24.5,50.00000000000002
7297,2,65.0,24.5,50.00000000000002
7298,2,65.0,24.5,50.00000000000002
7299,2,65.0,24.5,50.00000000000002
7300,2,65.0,24.5,50.00000000000002
7301,2,65.0,24.5,50.00000000000002
7302,2,65.0,24.5,50.00000000000002
7303,2,65.0,24.5,50.00000000000002
7304,2,65.0,24.5,50.00000000000002
7305,2,65.0,24.5,50.00000000000002
7306,2,65.0,24.5,50.00000000000002
7307,2,65.0,24.5,50.00000000000002
7308,2,65.0,24.5,50.00000000000002
7309,2,65.0,24.5,50.00000000000002
7310,2,65.0,24.5,50.00000000000002
7311,2,65.0,24.5,50.00000000000002
7312,2,65.0,24.5,50.00000000000002
7313,2,65.0,24.5,50.00000000000002
7314,2,65.0,24.5,50.00000000000002
7315,2,65.0,24.5,50.00000000000002
7316,2,65.0,24.5,50.00000000000002
7317,2,65.0,24.5,50.00000000000002
7318,2,65.0,24.5,50.00000000000002
7319,2,65.0,24.5,50.00000000000002
7320,2,65.0,24.5,50.00000000000002
7321,2,65.0,24.5,50.00000000000002
7322,2,65.0,24.5,50.00000000000002
7323,2,65.0,24.5,50.00000000000002
7324,2,65.0,24.5,50.00000000000002
7325,2,65.0,24.5,50.00000000000002
7326,2,65.0,24.5,50.00000000000002
7327,2,65.0,24.5,50.00000000000002
7328,2,65.0,24.5,50.00000000000002
7329,2,65.0,24.5,50.00000000000002
7330,2,65.0,24.5,50.00000000000002
7331,2,65.0,24.5,50.00000000000002
7332,2,65.0,24.5,50.00000000000002
7333,2,65.0,24.5,50.00000000000002
7334,2,65.0,24.5,50.00000000000002
7335,2,65.0,24.5,50.00000000000002
7336,2,65.0,24.5,50.00000000000002
7337,2,65.0,24.5,50.00000000000002
7338,2,65.0,24.5,50.00000000000002
7339,2,65.0,24.5,50.00000000000002
7340,2,65.0,24.5,50.00000000000002
7341,2,65.0,24.5,50.00000000000002
7342,2,65.0,24.5,50.00000000000002
7343,2,65.0,24.5,50.00000000000002
7344,2,65.0,24.5,50.00000000000002
7345,2,65.0,24.5,50.00000000000002
7346,2,65.0,24.5,50.00000000000002
7347,2,65.0,24.5,50.00000000000002
7348,2,65.0,24.5,50.00000000000002
7349,2,65.0,24.5,50.00000000000002
7350,2,65.0,24.5,50.00000000000002
7351,2,65.0,24.5,50.00000000000002
7352,2,65.0,24.5,50.00000000000002
7353,2,65.0,24.5,50.00000000000002
7354,2,65.0,24.5,50.00000000000002
7355,2,65.0,24.5,50.00000000000002
7356,2,65.0,24.5,50.00000000000002
7357,2,65.0,24.5,50.00000000000002
7358,2,65.0,24.5,50.00000000000002
7359,2,65.0,24.5,50.00000000000002
7360,2,65.0,24.5,50.00000000000002
7361,2,65.0,24.5,50.00000000000002
7362,2,65.0,24.5,50.00000000000002
7363,2,65.0,24.5,50.00000000000002
7364,2,65.0,24.5,50.00000000000002
7365,2,65.0,24.5,50.00000000000002
7366,2,65.0,24.5,50.00000000000002
7367,2,65.0,24.5,50.00000000000002
7368,2,65.0,24.5,50.00000000000002
7369,2,65.0,24.5,50.00000000000002
7370,2,65.0,24.5,50.00000000000002
7371,2,65.0,24.5,50.00000000000002
7372,2,65.0,24.5,50.00000000000002
7373,2,65.0,24.5,50.00000000000002
7374,2,65.0,24.5,50.00000000000002
7375,2,65.0,24.5,50.00000000000002
7376,2,65.0,24.5,50.00000000000002
7377,2,65.0,24.5,50.00000000000002
7378,2,65.0,24.5,50.00000000000002
7379,2,65.0,24.5,50.00000000000002
7380,2,65.0,24.5,50.00000000000002
7381,2,65.0,24.5,50.00000000000002
7382,2,65.0,24.5,50.00000000000002
7383,2,65.0,24.5,50.00000000000002
7384,2,65.0,24.5,50.00000000000002
7385,2,65.0,24.5,50.00000000000002
7386,2,65.0,24.5,50.00000000000002
7387,2,65.0,24.5,50.00000000000002
7388,2,65.0,24.5,50.00000000000002
7389,2,65.0,24.5,50.00000000000002
7390,2,65.0,24.5,50.00000000000002
7391,2,65.0,24.5,50.00000000000002
7392,2,65.0,24.5,50.00000000000002
7393,2,65.0,24.5,50.00000000000002
7394,2,65.0,24.5,50.00000000000002
7395,2,65.0,24.5,50.00000000000002
7396,2,65.0,24.5,50.00000000000002
7397,2,65.0,24.5,50.00000000000002
7398,2,65.0,24.5,50.00000000000002
7399,2,65.0,24.5,50.00000000000002
7400,2,65.0,24.5,50.00000000000002
